,key_6hex_6h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
163,861f18b2fffffff_2017-03-13 18:00:00,47.368744035993146,33,47,861f18b2fffffff,2017-03-13 18:00:00
164,861f18b2fffffff_2017-03-14 00:00:00,12.451402383457292,11,12,861f18b2fffffff,2017-03-14 00:00:00
165,861f18b2fffffff_2017-03-14 06:00:00,24.38228469747259,24,24,861f18b2fffffff,2017-03-14 06:00:00
166,861f18b2fffffff_2017-03-14 12:00:00,33.63459481012681,39,34,861f18b2fffffff,2017-03-14 12:00:00
167,861f18b2fffffff_2017-03-14 18:00:00,51.69823370557476,57,52,861f18b2fffffff,2017-03-14 18:00:00
168,861f18b2fffffff_2017-03-15 00:00:00,13.243624499173333,13,13,861f18b2fffffff,2017-03-15 00:00:00
169,861f18b2fffffff_2017-03-15 06:00:00,30.651235221428685,24,31,861f18b2fffffff,2017-03-15 06:00:00
170,861f18b2fffffff_2017-03-15 12:00:00,35.74706587352623,37,36,861f18b2fffffff,2017-03-15 12:00:00
171,861f18b2fffffff_2017-03-15 18:00:00,54.99893990239521,51,55,861f18b2fffffff,2017-03-15 18:00:00
172,861f18b2fffffff_2017-03-16 00:00:00,9.56249535661155,5,10,861f18b2fffffff,2017-03-16 00:00:00
173,861f18b2fffffff_2017-03-16 06:00:00,27.812829218608577,18,28,861f18b2fffffff,2017-03-16 06:00:00
174,861f18b2fffffff_2017-03-16 12:00:00,32.9005771819676,36,33,861f18b2fffffff,2017-03-16 12:00:00
175,861f18b2fffffff_2017-03-16 18:00:00,50.47125582280049,40,50,861f18b2fffffff,2017-03-16 18:00:00
176,861f18b2fffffff_2017-03-17 00:00:00,14.47528693245637,14,14,861f18b2fffffff,2017-03-17 00:00:00
177,861f18b2fffffff_2017-03-17 06:00:00,28.681356645298237,32,29,861f18b2fffffff,2017-03-17 06:00:00
178,861f18b2fffffff_2017-03-17 12:00:00,40.52295451727109,38,41,861f18b2fffffff,2017-03-17 12:00:00
179,861f18b2fffffff_2017-03-17 18:00:00,61.271603527474554,49,61,861f18b2fffffff,2017-03-17 18:00:00
180,861f18b2fffffff_2017-03-18 00:00:00,22.589884225487438,18,23,861f18b2fffffff,2017-03-18 00:00:00
181,861f18b2fffffff_2017-03-18 06:00:00,24.378129437975424,23,24,861f18b2fffffff,2017-03-18 06:00:00
182,861f18b2fffffff_2017-03-18 12:00:00,55.834284508401055,46,56,861f18b2fffffff,2017-03-18 12:00:00
183,861f18b2fffffff_2017-03-18 18:00:00,54.16852955533817,54,54,861f18b2fffffff,2017-03-18 18:00:00
184,861f18b2fffffff_2017-03-19 00:00:00,23.16319897744671,17,23,861f18b2fffffff,2017-03-19 00:00:00
185,861f18b2fffffff_2017-03-19 06:00:00,21.68052255142809,26,22,861f18b2fffffff,2017-03-19 06:00:00
186,861f18b2fffffff_2017-03-19 12:00:00,37.552260919251715,40,38,861f18b2fffffff,2017-03-19 12:00:00
187,861f18b2fffffff_2017-03-19 18:00:00,38.561356088893554,49,39,861f18b2fffffff,2017-03-19 18:00:00
188,861f18b2fffffff_2017-03-20 00:00:00,10.494703573636222,9,10,861f18b2fffffff,2017-03-20 00:00:00
189,861f18b2fffffff_2017-03-20 06:00:00,24.35614497021777,23,24,861f18b2fffffff,2017-03-20 06:00:00
190,861f18b2fffffff_2017-03-20 12:00:00,32.45335465800756,24,32,861f18b2fffffff,2017-03-20 12:00:00
191,861f18b2fffffff_2017-03-20 18:00:00,44.31892501408546,45,44,861f18b2fffffff,2017-03-20 18:00:00
192,861f18b37ffffff_2017-03-13 00:00:00,11.498662955645706,10,11,861f18b37ffffff,2017-03-13 00:00:00
193,861f18b37ffffff_2017-03-13 06:00:00,47.325256594460456,42,47,861f18b37ffffff,2017-03-13 06:00:00
194,861f18b37ffffff_2017-03-13 12:00:00,61.49692775184651,84,61,861f18b37ffffff,2017-03-13 12:00:00
195,861f18b37ffffff_2017-03-13 18:00:00,60.647926284926555,59,61,861f18b37ffffff,2017-03-13 18:00:00
196,861f18b37ffffff_2017-03-14 00:00:00,9.49723234263854,12,9,861f18b37ffffff,2017-03-14 00:00:00
197,861f18b37ffffff_2017-03-14 06:00:00,49.238770281495164,42,49,861f18b37ffffff,2017-03-14 06:00:00
198,861f18b37ffffff_2017-03-14 12:00:00,78.32932336491729,79,78,861f18b37ffffff,2017-03-14 12:00:00
199,861f18b37ffffff_2017-03-14 18:00:00,66.65291256039033,78,67,861f18b37ffffff,2017-03-14 18:00:00
200,861f18b37ffffff_2017-03-15 00:00:00,15.903547111824942,10,16,861f18b37ffffff,2017-03-15 00:00:00
201,861f18b37ffffff_2017-03-15 06:00:00,50.43445065895439,53,50,861f18b37ffffff,2017-03-15 06:00:00
202,861f18b37ffffff_2017-03-15 12:00:00,73.99268754848201,82,74,861f18b37ffffff,2017-03-15 12:00:00
203,861f18b37ffffff_2017-03-15 18:00:00,76.68292961074452,66,77,861f18b37ffffff,2017-03-15 18:00:00
204,861f18b37ffffff_2017-03-16 00:00:00,8.09384165152472,19,8,861f18b37ffffff,2017-03-16 00:00:00
205,861f18b37ffffff_2017-03-16 06:00:00,52.31018034242048,47,52,861f18b37ffffff,2017-03-16 06:00:00
206,861f18b37ffffff_2017-03-16 12:00:00,80.8130454939263,72,81,861f18b37ffffff,2017-03-16 12:00:00
207,861f18b37ffffff_2017-03-16 18:00:00,68.83694615542029,63,69,861f18b37ffffff,2017-03-16 18:00:00
208,861f18b37ffffff_2017-03-17 00:00:00,15.590254062709647,14,16,861f18b37ffffff,2017-03-17 00:00:00
