,key_6hex_6h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_6hex,timestamp
694,861f18b37ffffff_2017-03-14 12:00:00,62.0,2850.0,45.967741935483865,67.0,3090.0,46.119402985074636,46.04651162790697,861f18b37ffffff,2017-03-14 12:00:00
695,861f18b37ffffff_2017-03-14 18:00:00,37.0,1515.0,40.94594594594594,56.0,1885.0,33.660714285714285,36.55913978494624,861f18b37ffffff,2017-03-14 18:00:00
696,861f18b37ffffff_2017-03-15 00:00:00,11.0,850.0,77.27272727272727,19.0,810.0,42.631578947368425,55.333333333333336,861f18b37ffffff,2017-03-15 00:00:00
697,861f18b37ffffff_2017-03-15 06:00:00,50.0,2255.0,45.1,71.0,3475.0,48.94366197183098,47.35537190082645,861f18b37ffffff,2017-03-15 06:00:00
698,861f18b37ffffff_2017-03-15 12:00:00,62.0,2845.0,45.887096774193544,66.0,3515.0,53.25757575757576,49.6875,861f18b37ffffff,2017-03-15 12:00:00
699,861f18b37ffffff_2017-03-15 18:00:00,43.0,1160.0,26.976744186046513,56.0,1810.0,32.32142857142857,30.0,861f18b37ffffff,2017-03-15 18:00:00
700,861f18b37ffffff_2017-03-16 00:00:00,24.0,1355.0,56.45833333333334,20.0,850.0,42.5,50.11363636363637,861f18b37ffffff,2017-03-16 00:00:00
701,861f18b37ffffff_2017-03-16 06:00:00,51.0,3950.0,77.45098039215686,73.0,2765.0,37.876712328767134,54.153225806451616,861f18b37ffffff,2017-03-16 06:00:00
702,861f18b37ffffff_2017-03-16 12:00:00,77.0,3435.0,44.61038961038962,72.0,3405.0,47.29166666666666,45.90604026845637,861f18b37ffffff,2017-03-16 12:00:00
703,861f18b37ffffff_2017-03-16 18:00:00,52.0,2585.0,49.71153846153846,48.0,2155.0,44.89583333333334,47.4,861f18b37ffffff,2017-03-16 18:00:00
704,861f18b37ffffff_2017-03-17 00:00:00,17.0,910.0,53.529411764705884,23.0,900.0,39.130434782608695,45.25,861f18b37ffffff,2017-03-17 00:00:00
705,861f18b37ffffff_2017-03-17 06:00:00,72.0,3775.0,52.430555555555564,67.0,4325.0,64.55223880597015,58.273381294964025,861f18b37ffffff,2017-03-17 06:00:00
706,861f18b37ffffff_2017-03-17 12:00:00,92.0,4190.0,45.54347826086956,91.0,5125.0,56.318681318681314,50.90163934426229,861f18b37ffffff,2017-03-17 12:00:00
707,861f18b37ffffff_2017-03-17 18:00:00,89.0,3640.0,40.89887640449438,75.0,3375.0,45.0,42.77439024390244,861f18b37ffffff,2017-03-17 18:00:00
708,861f18b37ffffff_2017-03-18 00:00:00,16.0,470.0,29.375,23.0,980.0,42.60869565217392,37.17948717948718,861f18b37ffffff,2017-03-18 00:00:00
709,861f18b37ffffff_2017-03-18 06:00:00,67.0,3550.0,52.98507462686568,65.0,3915.0,60.230769230769226,56.553030303030305,861f18b37ffffff,2017-03-18 06:00:00
710,861f18b37ffffff_2017-03-18 12:00:00,118.0,7295.0,61.822033898305094,95.0,4105.0,43.21052631578947,53.521126760563384,861f18b37ffffff,2017-03-18 12:00:00
711,861f18b37ffffff_2017-03-18 18:00:00,80.0,3970.0,49.625,66.0,5125.0,77.65151515151516,62.294520547945204,861f18b37ffffff,2017-03-18 18:00:00
712,861f18b37ffffff_2017-03-19 00:00:00,15.0,670.0,44.66666666666666,17.0,480.0,28.235294117647058,35.9375,861f18b37ffffff,2017-03-19 00:00:00
713,861f18b37ffffff_2017-03-19 06:00:00,53.0,3190.0,60.18867924528302,43.0,2855.0,66.3953488372093,62.96875,861f18b37ffffff,2017-03-19 06:00:00
714,861f18b37ffffff_2017-03-19 12:00:00,80.0,3075.0,38.4375,65.0,4015.0,61.769230769230774,48.89655172413793,861f18b37ffffff,2017-03-19 12:00:00
715,861f18b37ffffff_2017-03-19 18:00:00,56.0,2155.0,38.482142857142854,32.0,1275.0,39.84375,38.97727272727273,861f18b37ffffff,2017-03-19 18:00:00
716,861f18b37ffffff_2017-03-20 00:00:00,21.0,765.0,36.42857142857143,26.0,1410.0,54.230769230769226,46.276595744680854,861f18b37ffffff,2017-03-20 00:00:00
717,861f18b37ffffff_2017-03-20 06:00:00,70.0,3560.0,50.85714285714285,60.0,3600.0,60.0,55.07692307692308,861f18b37ffffff,2017-03-20 06:00:00
718,861f18b37ffffff_2017-03-20 12:00:00,72.0,4505.0,62.569444444444436,50.0,2490.0,49.8,57.33606557377049,861f18b37ffffff,2017-03-20 12:00:00
719,861f18b37ffffff_2017-03-20 18:00:00,41.0,1650.0,40.24390243902439,33.0,2160.0,65.45454545454545,51.486486486486484,861f18b37ffffff,2017-03-20 18:00:00
720,861f18b37ffffff_2017-03-21 00:00:00,10.0,765.0,76.5,25.0,1600.0,64.0,67.57142857142857,861f18b37ffffff,2017-03-21 00:00:00
721,861f18b37ffffff_2017-03-21 06:00:00,58.0,2195.0,37.8448275862069,56.0,3610.0,64.46428571428571,50.921052631578945,861f18b37ffffff,2017-03-21 06:00:00
722,861f18b37ffffff_2017-03-21 12:00:00,71.0,3620.0,50.985915492957744,67.0,3025.0,45.149253731343286,48.15217391304348,861f18b37ffffff,2017-03-21 12:00:00
723,861f18b37ffffff_2017-03-21 18:00:00,40.0,2005.0,50.125,41.0,1725.0,42.07317073170731,46.04938271604938,861f18b37ffffff,2017-03-21 18:00:00
724,861f18b37ffffff_2017-03-22 00:00:00,23.0,910.0,39.56521739130435,17.0,715.0,42.058823529411775,40.625,861f18b37ffffff,2017-03-22 00:00:00
725,861f18b37ffffff_2017-03-22 06:00:00,65.0,4765.0,73.30769230769229,58.0,2525.0,43.53448275862069,59.26829268292683,861f18b37ffffff,2017-03-22 06:00:00
726,861f18b37ffffff_2017-03-22 12:00:00,65.0,3130.0,48.153846153846146,68.0,3375.0,49.63235294117647,48.909774436090224,861f18b37ffffff,2017-03-22 12:00:00
727,861f18b37ffffff_2017-03-22 18:00:00,52.0,2750.0,52.884615384615394,63.0,2700.0,42.857142857142854,47.391304347826086,861f18b37ffffff,2017-03-22 18:00:00
728,861f18b37ffffff_2017-03-23 00:00:00,15.0,710.0,47.33333333333334,11.0,550.0,50.0,48.46153846153846,861f18b37ffffff,2017-03-23 00:00:00
729,861f18b37ffffff_2017-03-23 06:00:00,64.0,3170.0,49.53125,76.0,4115.0,54.14473684210525,52.035714285714285,861f18b37ffffff,2017-03-23 06:00:00
730,861f18b37ffffff_2017-03-23 12:00:00,68.0,2835.0,41.691176470588225,65.0,3170.0,48.769230769230774,45.150375939849624,861f18b37ffffff,2017-03-23 12:00:00
731,861f18b37ffffff_2017-03-23 18:00:00,41.0,1665.0,40.609756097560975,44.0,2340.0,53.18181818181818,47.11764705882353,861f18b37ffffff,2017-03-23 18:00:00
732,861f18b37ffffff_2017-03-24 00:00:00,22.0,780.0,35.45454545454545,29.0,1265.0,43.620689655172406,40.09803921568628,861f18b37ffffff,2017-03-24 00:00:00
733,861f18b37ffffff_2017-03-24 06:00:00,72.0,3535.0,49.09722222222222,60.0,2335.0,38.91666666666666,44.46969696969697,861f18b37ffffff,2017-03-24 06:00:00
734,861f18b37ffffff_2017-03-24 12:00:00,76.0,4265.0,56.118421052631575,67.0,3865.0,57.6865671641791,56.85314685314685,861f18b37ffffff,2017-03-24 12:00:00
735,861f18b37ffffff_2017-03-24 18:00:00,64.0,3005.0,46.953125,55.0,2630.0,47.81818181818182,47.35294117647059,861f18b37ffffff,2017-03-24 18:00:00
736,861f18b77ffffff_2017-02-25 00:00:00,1.0,55.0,55.0,3.0,75.0,25.0,32.5,861f18b77ffffff,2017-02-25 00:00:00
737,861f18b77ffffff_2017-02-25 06:00:00,4.0,910.0,227.5,2.0,90.0,45.0,166.66666666666666,861f18b77ffffff,2017-02-25 06:00:00
738,861f18b77ffffff_2017-02-25 12:00:00,13.0,1315.0,101.15384615384615,5.0,205.0,41.0,84.44444444444444,861f18b77ffffff,2017-02-25 12:00:00
739,861f18b77ffffff_2017-02-25 18:00:00,5.0,1125.0,225.0,2.0,115.0,57.5,177.14285714285714,861f18b77ffffff,2017-02-25 18:00:00
740,861f18b77ffffff_2017-02-26 00:00:00,1.0,25.0,25.0,1.0,55.0,55.0,40.0,861f18b77ffffff,2017-02-26 00:00:00
741,861f18b77ffffff_2017-02-26 06:00:00,3.0,140.0,46.66666666666666,1.0,35.0,35.0,43.75,861f18b77ffffff,2017-02-26 06:00:00
742,861f18b77ffffff_2017-02-26 12:00:00,4.0,150.0,37.5,4.0,175.0,43.75,40.625,861f18b77ffffff,2017-02-26 12:00:00
743,861f18b77ffffff_2017-02-26 18:00:00,8.0,285.0,35.625,7.0,475.0,67.85714285714286,50.666666666666664,861f18b77ffffff,2017-02-26 18:00:00
744,861f18b77ffffff_2017-02-27 00:00:00,1.0,65.0,65.0,0.0,0.0,0.0,65.0,861f18b77ffffff,2017-02-27 00:00:00
745,861f18b77ffffff_2017-02-27 06:00:00,1.0,40.0,40.0,0.0,0.0,0.0,40.0,861f18b77ffffff,2017-02-27 06:00:00
746,861f18b77ffffff_2017-02-27 12:00:00,10.0,505.0,50.5,7.0,620.0,88.57142857142857,66.17647058823529,861f18b77ffffff,2017-02-27 12:00:00
747,861f18b77ffffff_2017-02-27 18:00:00,6.0,255.0,42.5,2.0,90.0,45.0,43.125,861f18b77ffffff,2017-02-27 18:00:00
748,861f18b77ffffff_2017-02-28 06:00:00,4.0,220.0,55.0,4.0,290.0,72.5,63.75,861f18b77ffffff,2017-02-28 06:00:00
749,861f18b77ffffff_2017-02-28 12:00:00,8.0,545.0,68.125,7.0,330.0,47.14285714285714,58.333333333333336,861f18b77ffffff,2017-02-28 12:00:00
750,861f18b77ffffff_2017-02-28 18:00:00,5.0,1245.0,249.0,1.0,25.0,25.0,211.66666666666666,861f18b77ffffff,2017-02-28 18:00:00
751,861f18b77ffffff_2017-03-01 00:00:00,1.0,35.0,35.0,3.0,120.0,40.0,38.75,861f18b77ffffff,2017-03-01 00:00:00
752,861f18b77ffffff_2017-03-01 06:00:00,6.0,575.0,95.83333333333331,1.0,30.0,30.0,86.42857142857143,861f18b77ffffff,2017-03-01 06:00:00
753,861f18b77ffffff_2017-03-01 12:00:00,6.0,375.0,62.5,8.0,385.0,48.125,54.285714285714285,861f18b77ffffff,2017-03-01 12:00:00
754,861f18b77ffffff_2017-03-01 18:00:00,5.0,200.0,40.0,4.0,150.0,37.5,38.888888888888886,861f18b77ffffff,2017-03-01 18:00:00
755,861f18b77ffffff_2017-03-02 00:00:00,2.0,75.0,37.5,0.0,0.0,0.0,37.5,861f18b77ffffff,2017-03-02 00:00:00
756,861f18b77ffffff_2017-03-02 06:00:00,4.0,810.0,202.5,0.0,0.0,0.0,202.5,861f18b77ffffff,2017-03-02 06:00:00
757,861f18b77ffffff_2017-03-02 12:00:00,7.0,470.0,67.14285714285714,3.0,265.0,88.33333333333331,73.5,861f18b77ffffff,2017-03-02 12:00:00
758,861f18b77ffffff_2017-03-02 18:00:00,7.0,315.0,45.0,2.0,60.0,30.0,41.666666666666664,861f18b77ffffff,2017-03-02 18:00:00
759,861f18b77ffffff_2017-03-03 06:00:00,2.0,100.0,50.0,3.0,100.0,33.333333333333336,40.0,861f18b77ffffff,2017-03-03 06:00:00
760,861f18b77ffffff_2017-03-03 12:00:00,9.0,595.0,66.1111111111111,6.0,495.0,82.5,72.66666666666667,861f18b77ffffff,2017-03-03 12:00:00
761,861f18b77ffffff_2017-03-03 18:00:00,6.0,275.0,45.83333333333334,2.0,75.0,37.5,43.75,861f18b77ffffff,2017-03-03 18:00:00
762,861f18b77ffffff_2017-03-04 06:00:00,3.0,130.0,43.33333333333334,5.0,435.0,87.0,70.625,861f18b77ffffff,2017-03-04 06:00:00
763,861f18b77ffffff_2017-03-04 12:00:00,5.0,300.0,60.0,8.0,360.0,45.0,50.76923076923077,861f18b77ffffff,2017-03-04 12:00:00
764,861f18b77ffffff_2017-03-04 18:00:00,5.0,190.0,38.0,3.0,140.0,46.66666666666666,41.25,861f18b77ffffff,2017-03-04 18:00:00
765,861f18b77ffffff_2017-03-05 00:00:00,1.0,45.0,45.0,0.0,0.0,0.0,45.0,861f18b77ffffff,2017-03-05 00:00:00
766,861f18b77ffffff_2017-03-05 12:00:00,15.0,1525.0,101.66666666666669,3.0,160.0,53.33333333333334,93.61111111111111,861f18b77ffffff,2017-03-05 12:00:00
767,861f18b77ffffff_2017-03-05 18:00:00,13.0,1305.0,100.3846153846154,3.0,285.0,95.0,99.375,861f18b77ffffff,2017-03-05 18:00:00
768,861f18b77ffffff_2017-03-06 06:00:00,3.0,315.0,105.0,0.0,0.0,0.0,105.0,861f18b77ffffff,2017-03-06 06:00:00
769,861f18b77ffffff_2017-03-06 12:00:00,7.0,335.0,47.85714285714285,3.0,120.0,40.0,45.5,861f18b77ffffff,2017-03-06 12:00:00
770,861f18b77ffffff_2017-03-06 18:00:00,12.0,1550.0,129.16666666666666,5.0,245.0,49.0,105.58823529411765,861f18b77ffffff,2017-03-06 18:00:00
771,861f18b77ffffff_2017-03-07 00:00:00,1.0,30.0,30.0,1.0,30.0,30.0,30.0,861f18b77ffffff,2017-03-07 00:00:00
772,861f18b77ffffff_2017-03-07 06:00:00,3.0,135.0,45.0,2.0,145.0,72.5,56.0,861f18b77ffffff,2017-03-07 06:00:00
773,861f18b77ffffff_2017-03-07 12:00:00,9.0,390.0,43.33333333333334,1.0,30.0,30.0,42.0,861f18b77ffffff,2017-03-07 12:00:00
774,861f18b77ffffff_2017-03-07 18:00:00,10.0,355.0,35.5,3.0,145.0,48.33333333333334,38.46153846153846,861f18b77ffffff,2017-03-07 18:00:00
775,861f18b77ffffff_2017-03-08 00:00:00,2.0,80.0,40.0,4.0,210.0,52.5,48.333333333333336,861f18b77ffffff,2017-03-08 00:00:00
776,861f18b77ffffff_2017-03-08 06:00:00,5.0,555.0,111.0,1.0,50.0,50.0,100.83333333333333,861f18b77ffffff,2017-03-08 06:00:00
777,861f18b77ffffff_2017-03-08 12:00:00,8.0,755.0,94.375,4.0,230.0,57.5,82.08333333333333,861f18b77ffffff,2017-03-08 12:00:00
778,861f18b77ffffff_2017-03-08 18:00:00,8.0,305.0,38.125,9.0,495.0,55.0,47.05882352941177,861f18b77ffffff,2017-03-08 18:00:00
779,861f18b77ffffff_2017-03-09 00:00:00,1.0,35.0,35.0,0.0,0.0,0.0,35.0,861f18b77ffffff,2017-03-09 00:00:00
780,861f18b77ffffff_2017-03-09 06:00:00,3.0,85.0,28.33333333333333,2.0,65.0,32.5,30.0,861f18b77ffffff,2017-03-09 06:00:00
781,861f18b77ffffff_2017-03-09 12:00:00,8.0,335.0,41.875,5.0,195.0,39.0,40.76923076923077,861f18b77ffffff,2017-03-09 12:00:00
782,861f18b77ffffff_2017-03-09 18:00:00,4.0,135.0,33.75,4.0,175.0,43.75,38.75,861f18b77ffffff,2017-03-09 18:00:00
783,861f18b77ffffff_2017-03-10 00:00:00,3.0,115.0,38.333333333333336,4.0,120.0,30.0,33.57142857142857,861f18b77ffffff,2017-03-10 00:00:00
784,861f18b77ffffff_2017-03-10 06:00:00,6.0,880.0,146.66666666666666,3.0,105.0,35.0,109.44444444444444,861f18b77ffffff,2017-03-10 06:00:00
785,861f18b77ffffff_2017-03-10 12:00:00,7.0,460.0,65.71428571428571,6.0,885.0,147.5,103.46153846153847,861f18b77ffffff,2017-03-10 12:00:00
786,861f18b77ffffff_2017-03-10 18:00:00,7.0,395.0,56.42857142857143,4.0,160.0,40.0,50.45454545454545,861f18b77ffffff,2017-03-10 18:00:00
787,861f18b77ffffff_2017-03-11 00:00:00,1.0,50.0,50.0,1.0,55.0,55.0,52.5,861f18b77ffffff,2017-03-11 00:00:00
788,861f18b77ffffff_2017-03-11 06:00:00,5.0,305.0,61.0,3.0,665.0,221.66666666666663,121.25,861f18b77ffffff,2017-03-11 06:00:00
789,861f18b77ffffff_2017-03-11 12:00:00,10.0,1100.0,110.0,6.0,370.0,61.66666666666666,91.875,861f18b77ffffff,2017-03-11 12:00:00
790,861f18b77ffffff_2017-03-11 18:00:00,9.0,420.0,46.66666666666666,3.0,130.0,43.33333333333334,45.833333333333336,861f18b77ffffff,2017-03-11 18:00:00
791,861f18b77ffffff_2017-03-12 00:00:00,3.0,135.0,45.0,2.0,70.0,35.0,41.0,861f18b77ffffff,2017-03-12 00:00:00
792,861f18b77ffffff_2017-03-12 06:00:00,1.0,40.0,40.0,3.0,210.0,70.0,62.5,861f18b77ffffff,2017-03-12 06:00:00
793,861f18b77ffffff_2017-03-12 12:00:00,4.0,165.0,41.25,3.0,1520.0,506.66666666666674,240.71428571428572,861f18b77ffffff,2017-03-12 12:00:00
794,861f18b77ffffff_2017-03-12 18:00:00,3.0,170.0,56.66666666666666,6.0,520.0,86.66666666666669,76.66666666666667,861f18b77ffffff,2017-03-12 18:00:00
795,861f18b77ffffff_2017-03-13 00:00:00,2.0,80.0,40.0,0.0,0.0,0.0,40.0,861f18b77ffffff,2017-03-13 00:00:00
796,861f18b77ffffff_2017-03-13 06:00:00,3.0,115.0,38.333333333333336,1.0,60.0,60.0,43.75,861f18b77ffffff,2017-03-13 06:00:00
797,861f18b77ffffff_2017-03-13 12:00:00,4.0,165.0,41.25,5.0,205.0,41.0,41.111111111111114,861f18b77ffffff,2017-03-13 12:00:00
798,861f18b77ffffff_2017-03-13 18:00:00,5.0,525.0,105.0,1.0,50.0,50.0,95.83333333333333,861f18b77ffffff,2017-03-13 18:00:00
799,861f18b77ffffff_2017-03-14 06:00:00,1.0,40.0,40.0,3.0,185.0,61.66666666666666,56.25,861f18b77ffffff,2017-03-14 06:00:00
800,861f18b77ffffff_2017-03-14 12:00:00,12.0,535.0,44.58333333333334,3.0,100.0,33.333333333333336,42.333333333333336,861f18b77ffffff,2017-03-14 12:00:00
801,861f18b77ffffff_2017-03-14 18:00:00,6.0,195.0,32.5,0.0,0.0,0.0,32.5,861f18b77ffffff,2017-03-14 18:00:00
802,861f18b77ffffff_2017-03-15 06:00:00,6.0,235.0,39.16666666666666,2.0,45.0,22.5,35.0,861f18b77ffffff,2017-03-15 06:00:00
803,861f18b77ffffff_2017-03-15 12:00:00,10.0,765.0,76.5,2.0,65.0,32.5,69.16666666666667,861f18b77ffffff,2017-03-15 12:00:00
804,861f18b77ffffff_2017-03-15 18:00:00,6.0,250.0,41.66666666666666,5.0,240.0,48.0,44.54545454545455,861f18b77ffffff,2017-03-15 18:00:00
805,861f18b77ffffff_2017-03-16 00:00:00,2.0,65.0,32.5,1.0,30.0,30.0,31.666666666666668,861f18b77ffffff,2017-03-16 00:00:00
806,861f18b77ffffff_2017-03-16 06:00:00,6.0,220.0,36.66666666666666,2.0,120.0,60.0,42.5,861f18b77ffffff,2017-03-16 06:00:00
807,861f18b77ffffff_2017-03-16 12:00:00,9.0,660.0,73.33333333333333,5.0,200.0,40.0,61.42857142857143,861f18b77ffffff,2017-03-16 12:00:00
808,861f18b77ffffff_2017-03-16 18:00:00,9.0,320.0,35.555555555555564,8.0,350.0,43.75,39.411764705882355,861f18b77ffffff,2017-03-16 18:00:00
809,861f18b77ffffff_2017-03-17 06:00:00,4.0,190.0,47.5,4.0,155.0,38.75,43.125,861f18b77ffffff,2017-03-17 06:00:00
810,861f18b77ffffff_2017-03-17 12:00:00,9.0,690.0,76.66666666666667,4.0,145.0,36.25,64.23076923076923,861f18b77ffffff,2017-03-17 12:00:00
811,861f18b77ffffff_2017-03-17 18:00:00,6.0,260.0,43.33333333333334,2.0,50.0,25.0,38.75,861f18b77ffffff,2017-03-17 18:00:00
812,861f18b77ffffff_2017-03-18 06:00:00,4.0,170.0,42.5,1.0,60.0,60.0,46.0,861f18b77ffffff,2017-03-18 06:00:00
813,861f18b77ffffff_2017-03-18 12:00:00,7.0,820.0,117.14285714285714,5.0,215.0,43.0,86.25,861f18b77ffffff,2017-03-18 12:00:00
814,861f18b77ffffff_2017-03-18 18:00:00,9.0,455.0,50.555555555555564,7.0,320.0,45.714285714285715,48.4375,861f18b77ffffff,2017-03-18 18:00:00
815,861f18b77ffffff_2017-03-19 00:00:00,1.0,20.0,20.0,3.0,70.0,23.33333333333333,22.5,861f18b77ffffff,2017-03-19 00:00:00
816,861f18b77ffffff_2017-03-19 06:00:00,1.0,40.0,40.0,2.0,180.0,90.0,73.33333333333333,861f18b77ffffff,2017-03-19 06:00:00
817,861f18b77ffffff_2017-03-19 12:00:00,4.0,180.0,45.0,8.0,690.0,86.25,72.5,861f18b77ffffff,2017-03-19 12:00:00
818,861f18b77ffffff_2017-03-19 18:00:00,9.0,370.0,41.111111111111114,13.0,840.0,64.61538461538461,55.0,861f18b77ffffff,2017-03-19 18:00:00
819,861f18b77ffffff_2017-03-20 00:00:00,1.0,40.0,40.0,2.0,55.0,27.5,31.666666666666668,861f18b77ffffff,2017-03-20 00:00:00
820,861f18b77ffffff_2017-03-20 06:00:00,1.0,35.0,35.0,4.0,395.0,98.75,86.0,861f18b77ffffff,2017-03-20 06:00:00
821,861f18b77ffffff_2017-03-20 12:00:00,4.0,145.0,36.25,3.0,75.0,25.0,31.428571428571427,861f18b77ffffff,2017-03-20 12:00:00
822,861f18b77ffffff_2017-03-20 18:00:00,6.0,260.0,43.33333333333334,3.0,185.0,61.66666666666666,49.44444444444444,861f18b77ffffff,2017-03-20 18:00:00
823,861f18b77ffffff_2017-03-21 00:00:00,1.0,35.0,35.0,0.0,0.0,0.0,35.0,861f18b77ffffff,2017-03-21 00:00:00
824,861f18b77ffffff_2017-03-21 06:00:00,4.0,190.0,47.5,2.0,115.0,57.5,50.833333333333336,861f18b77ffffff,2017-03-21 06:00:00
825,861f18b77ffffff_2017-03-21 12:00:00,8.0,870.0,108.75,0.0,0.0,0.0,108.75,861f18b77ffffff,2017-03-21 12:00:00
826,861f18b77ffffff_2017-03-21 18:00:00,4.0,240.0,60.0,2.0,105.0,52.5,57.5,861f18b77ffffff,2017-03-21 18:00:00
827,861f18b77ffffff_2017-03-22 00:00:00,2.0,350.0,175.0,2.0,60.0,30.0,102.5,861f18b77ffffff,2017-03-22 00:00:00
828,861f18b77ffffff_2017-03-22 06:00:00,4.0,435.0,108.75,2.0,85.0,42.5,86.66666666666667,861f18b77ffffff,2017-03-22 06:00:00
829,861f18b77ffffff_2017-03-22 12:00:00,13.0,665.0,51.153846153846146,5.0,170.0,34.0,46.388888888888886,861f18b77ffffff,2017-03-22 12:00:00
830,861f18b77ffffff_2017-03-22 18:00:00,5.0,230.0,46.0,3.0,115.0,38.333333333333336,43.125,861f18b77ffffff,2017-03-22 18:00:00
831,861f18b77ffffff_2017-03-23 00:00:00,1.0,25.0,25.0,3.0,110.0,36.66666666666666,33.75,861f18b77ffffff,2017-03-23 00:00:00
832,861f18b77ffffff_2017-03-23 06:00:00,3.0,120.0,40.0,2.0,80.0,40.0,40.0,861f18b77ffffff,2017-03-23 06:00:00
833,861f18b77ffffff_2017-03-23 12:00:00,10.0,1390.0,139.0,6.0,365.0,60.83333333333334,109.6875,861f18b77ffffff,2017-03-23 12:00:00
834,861f18b77ffffff_2017-03-23 18:00:00,6.0,345.0,57.5,2.0,60.0,30.0,50.625,861f18b77ffffff,2017-03-23 18:00:00
835,861f18b77ffffff_2017-03-24 00:00:00,2.0,70.0,35.0,2.0,55.0,27.5,31.25,861f18b77ffffff,2017-03-24 00:00:00
836,861f18b77ffffff_2017-03-24 06:00:00,6.0,345.0,57.5,3.0,165.0,55.0,56.666666666666664,861f18b77ffffff,2017-03-24 06:00:00
837,861f18b77ffffff_2017-03-24 12:00:00,6.0,305.0,50.83333333333334,5.0,330.0,66.0,57.72727272727273,861f18b77ffffff,2017-03-24 12:00:00
838,861f18b77ffffff_2017-03-24 18:00:00,5.0,515.0,103.0,5.0,210.0,42.0,72.5,861f18b77ffffff,2017-03-24 18:00:00
839,861f1d487ffffff_2017-02-25 00:00:00,21.0,740.0,35.23809523809524,26.0,925.0,35.57692307692308,35.42553191489362,861f1d487ffffff,2017-02-25 00:00:00
840,861f1d487ffffff_2017-02-25 06:00:00,131.0,9115.0,69.58015267175573,115.0,5630.0,48.95652173913044,59.9390243902439,861f1d487ffffff,2017-02-25 06:00:00
841,861f1d487ffffff_2017-02-25 12:00:00,151.0,9015.0,59.70198675496689,138.0,7730.0,56.01449275362319,57.94117647058823,861f1d487ffffff,2017-02-25 12:00:00
842,861f1d487ffffff_2017-02-25 18:00:00,146.0,7120.0,48.767123287671225,136.0,6360.0,46.764705882352935,47.801418439716315,861f1d487ffffff,2017-02-25 18:00:00
843,861f1d487ffffff_2017-02-26 00:00:00,16.0,860.0,53.75,26.0,780.0,30.0,39.04761904761905,861f1d487ffffff,2017-02-26 00:00:00
844,861f1d487ffffff_2017-02-26 06:00:00,110.0,7635.0,69.4090909090909,76.0,2775.0,36.51315789473684,55.96774193548387,861f1d487ffffff,2017-02-26 06:00:00
845,861f1d487ffffff_2017-02-26 12:00:00,156.0,6350.0,40.70512820512821,131.0,7355.0,56.14503816793893,47.75261324041812,861f1d487ffffff,2017-02-26 12:00:00
846,861f1d487ffffff_2017-02-26 18:00:00,97.0,5970.0,61.54639175257732,90.0,4085.0,45.38888888888889,53.77005347593583,861f1d487ffffff,2017-02-26 18:00:00
847,861f1d487ffffff_2017-02-27 00:00:00,24.0,855.0,35.625,30.0,1245.0,41.5,38.888888888888886,861f1d487ffffff,2017-02-27 00:00:00
848,861f1d487ffffff_2017-02-27 06:00:00,127.0,9185.0,72.3228346456693,103.0,4390.0,42.62135922330097,59.02173913043478,861f1d487ffffff,2017-02-27 06:00:00
849,861f1d487ffffff_2017-02-27 12:00:00,165.0,8450.0,51.21212121212121,99.0,5065.0,51.16161616161615,51.19318181818182,861f1d487ffffff,2017-02-27 12:00:00
850,861f1d487ffffff_2017-02-27 18:00:00,99.0,3830.0,38.686868686868685,73.0,2315.0,31.71232876712329,35.72674418604651,861f1d487ffffff,2017-02-27 18:00:00
851,861f1d487ffffff_2017-02-28 00:00:00,21.0,1920.0,91.42857142857143,27.0,1005.0,37.22222222222222,60.9375,861f1d487ffffff,2017-02-28 00:00:00
852,861f1d487ffffff_2017-02-28 06:00:00,129.0,6800.0,52.71317829457365,134.0,5900.0,44.02985074626866,48.28897338403042,861f1d487ffffff,2017-02-28 06:00:00
853,861f1d487ffffff_2017-02-28 12:00:00,151.0,8890.0,58.87417218543046,112.0,5560.0,49.64285714285714,54.94296577946768,861f1d487ffffff,2017-02-28 12:00:00
854,861f1d487ffffff_2017-02-28 18:00:00,90.0,4705.0,52.27777777777778,81.0,3770.0,46.54320987654321,49.56140350877193,861f1d487ffffff,2017-02-28 18:00:00
855,861f1d487ffffff_2017-03-01 00:00:00,26.0,735.0,28.26923076923077,36.0,1365.0,37.91666666666666,33.87096774193548,861f1d487ffffff,2017-03-01 00:00:00
