,key_7hex_6h,y_hat,y_true,y_hat_adjust,hex_id_7hex,timestamp
173,871f1d4d6ffffff_2017-03-15 00:00:00,17.0,36,17,871f1d4d6ffffff,2017-03-15 00:00:00
174,871f1d4d6ffffff_2017-03-15 06:00:00,165.0,172,165,871f1d4d6ffffff,2017-03-15 06:00:00
175,871f1d4d6ffffff_2017-03-15 12:00:00,210.0,230,210,871f1d4d6ffffff,2017-03-15 12:00:00
176,871f1d4d6ffffff_2017-03-15 18:00:00,149.0,168,149,871f1d4d6ffffff,2017-03-15 18:00:00
177,871f1d4d6ffffff_2017-03-16 00:00:00,34.0,34,34,871f1d4d6ffffff,2017-03-16 00:00:00
178,871f1d4d6ffffff_2017-03-16 06:00:00,176.0,174,176,871f1d4d6ffffff,2017-03-16 06:00:00
179,871f1d4d6ffffff_2017-03-16 12:00:00,262.0,271,262,871f1d4d6ffffff,2017-03-16 12:00:00
180,871f1d4d6ffffff_2017-03-16 18:00:00,199.0,198,199,871f1d4d6ffffff,2017-03-16 18:00:00
181,871f1d4d6ffffff_2017-03-17 00:00:00,32.0,47,32,871f1d4d6ffffff,2017-03-17 00:00:00
182,871f1d4d6ffffff_2017-03-17 06:00:00,197.0,181,197,871f1d4d6ffffff,2017-03-17 06:00:00
183,871f1d4d6ffffff_2017-03-17 12:00:00,272.0,280,272,871f1d4d6ffffff,2017-03-17 12:00:00
184,871f1d4d6ffffff_2017-03-17 18:00:00,228.0,183,228,871f1d4d6ffffff,2017-03-17 18:00:00
185,871f1d4d6ffffff_2017-03-18 00:00:00,84.0,70,84,871f1d4d6ffffff,2017-03-18 00:00:00
186,871f1d4d6ffffff_2017-03-18 06:00:00,169.0,182,169,871f1d4d6ffffff,2017-03-18 06:00:00
187,871f1d4d6ffffff_2017-03-18 12:00:00,277.0,271,277,871f1d4d6ffffff,2017-03-18 12:00:00
188,871f1d4d6ffffff_2017-03-18 18:00:00,251.0,267,251,871f1d4d6ffffff,2017-03-18 18:00:00
189,871f1d4d6ffffff_2017-03-19 00:00:00,126.0,116,126,871f1d4d6ffffff,2017-03-19 00:00:00
190,871f1d4d6ffffff_2017-03-19 06:00:00,150.0,165,150,871f1d4d6ffffff,2017-03-19 06:00:00
191,871f1d4d6ffffff_2017-03-19 12:00:00,333.0,415,333,871f1d4d6ffffff,2017-03-19 12:00:00
192,871f1d4d6ffffff_2017-03-19 18:00:00,259.0,225,259,871f1d4d6ffffff,2017-03-19 18:00:00
193,871f1d4d6ffffff_2017-03-20 00:00:00,77.0,60,77,871f1d4d6ffffff,2017-03-20 00:00:00
194,871f1d4d6ffffff_2017-03-20 06:00:00,247.0,218,247,871f1d4d6ffffff,2017-03-20 06:00:00
195,871f1d4d6ffffff_2017-03-20 12:00:00,304.0,254,304,871f1d4d6ffffff,2017-03-20 12:00:00
196,871f1d4d6ffffff_2017-03-20 18:00:00,168.0,151,168,871f1d4d6ffffff,2017-03-20 18:00:00
197,871f1d4d6ffffff_2017-03-21 00:00:00,29.0,30,29,871f1d4d6ffffff,2017-03-21 00:00:00
198,871f18b25ffffff_2017-03-13 00:00:00,39.0,26,39,871f18b25ffffff,2017-03-13 00:00:00
199,871f18b25ffffff_2017-03-13 06:00:00,164.0,150,164,871f18b25ffffff,2017-03-13 06:00:00
200,871f18b25ffffff_2017-03-13 12:00:00,181.0,198,181,871f18b25ffffff,2017-03-13 12:00:00
201,871f18b25ffffff_2017-03-13 18:00:00,199.0,159,199,871f18b25ffffff,2017-03-13 18:00:00
202,871f18b25ffffff_2017-03-14 00:00:00,31.0,38,31,871f18b25ffffff,2017-03-14 00:00:00
203,871f18b25ffffff_2017-03-14 06:00:00,134.0,137,134,871f18b25ffffff,2017-03-14 06:00:00
204,871f18b25ffffff_2017-03-14 12:00:00,181.0,167,181,871f18b25ffffff,2017-03-14 12:00:00
205,871f18b25ffffff_2017-03-14 18:00:00,201.0,217,201,871f18b25ffffff,2017-03-14 18:00:00
206,871f18b25ffffff_2017-03-15 00:00:00,37.0,36,37,871f18b25ffffff,2017-03-15 00:00:00
207,871f18b25ffffff_2017-03-15 06:00:00,148.0,155,148,871f18b25ffffff,2017-03-15 06:00:00
208,871f18b25ffffff_2017-03-15 12:00:00,181.0,198,181,871f18b25ffffff,2017-03-15 12:00:00
209,871f18b25ffffff_2017-03-15 18:00:00,248.0,220,248,871f18b25ffffff,2017-03-15 18:00:00
210,871f18b25ffffff_2017-03-16 00:00:00,35.0,37,35,871f18b25ffffff,2017-03-16 00:00:00
211,871f18b25ffffff_2017-03-16 06:00:00,137.0,170,137,871f18b25ffffff,2017-03-16 06:00:00
212,871f18b25ffffff_2017-03-16 12:00:00,179.0,183,179,871f18b25ffffff,2017-03-16 12:00:00
213,871f18b25ffffff_2017-03-16 18:00:00,238.0,214,238,871f18b25ffffff,2017-03-16 18:00:00
214,871f18b25ffffff_2017-03-17 00:00:00,32.0,39,32,871f18b25ffffff,2017-03-17 00:00:00
215,871f18b25ffffff_2017-03-17 06:00:00,160.0,134,160,871f18b25ffffff,2017-03-17 06:00:00
216,871f18b25ffffff_2017-03-17 12:00:00,199.0,180,199,871f18b25ffffff,2017-03-17 12:00:00
217,871f18b25ffffff_2017-03-17 18:00:00,252.0,267,252,871f18b25ffffff,2017-03-17 18:00:00
218,871f18b25ffffff_2017-03-18 00:00:00,75.0,76,75,871f18b25ffffff,2017-03-18 00:00:00
219,871f18b25ffffff_2017-03-18 06:00:00,127.0,176,127,871f18b25ffffff,2017-03-18 06:00:00
220,871f18b25ffffff_2017-03-18 12:00:00,246.0,264,246,871f18b25ffffff,2017-03-18 12:00:00
221,871f18b25ffffff_2017-03-18 18:00:00,297.0,309,297,871f18b25ffffff,2017-03-18 18:00:00
222,871f18b25ffffff_2017-03-19 00:00:00,106.0,102,106,871f18b25ffffff,2017-03-19 00:00:00
223,871f18b25ffffff_2017-03-19 06:00:00,141.0,146,141,871f18b25ffffff,2017-03-19 06:00:00
224,871f18b25ffffff_2017-03-19 12:00:00,245.0,329,245,871f18b25ffffff,2017-03-19 12:00:00
