,key_5hex_1h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_5hex,timestamp
177,851f1887fffffff_2017-03-05 08:00:00,12.0,890.0,74.16666666666667,0.0,0.0,0.0,74.16666666666667,851f1887fffffff,2017-03-05 08:00:00
178,851f1887fffffff_2017-03-05 09:00:00,12.0,765.0,63.75,0.0,0.0,0.0,63.75,851f1887fffffff,2017-03-05 09:00:00
179,851f1887fffffff_2017-03-05 10:00:00,8.0,745.0,93.125,0.0,0.0,0.0,93.125,851f1887fffffff,2017-03-05 10:00:00
180,851f1887fffffff_2017-03-05 11:00:00,20.0,1665.0,83.25,0.0,0.0,0.0,83.25,851f1887fffffff,2017-03-05 11:00:00
181,851f1887fffffff_2017-03-05 12:00:00,9.0,500.0,55.555555555555564,0.0,0.0,0.0,55.55555555555556,851f1887fffffff,2017-03-05 12:00:00
182,851f1887fffffff_2017-03-05 13:00:00,9.0,1710.0,190.0,2.0,100.0,50.0,164.54545454545453,851f1887fffffff,2017-03-05 13:00:00
183,851f1887fffffff_2017-03-05 14:00:00,10.0,340.0,34.0,0.0,0.0,0.0,34.0,851f1887fffffff,2017-03-05 14:00:00
184,851f1887fffffff_2017-03-05 15:00:00,12.0,1620.0,135.0,0.0,0.0,0.0,135.0,851f1887fffffff,2017-03-05 15:00:00
185,851f1887fffffff_2017-03-05 16:00:00,7.0,710.0,101.42857142857143,0.0,0.0,0.0,101.42857142857143,851f1887fffffff,2017-03-05 16:00:00
186,851f1887fffffff_2017-03-05 17:00:00,11.0,330.0,30.0,0.0,0.0,0.0,30.0,851f1887fffffff,2017-03-05 17:00:00
187,851f1887fffffff_2017-03-05 18:00:00,10.0,420.0,42.0,0.0,0.0,0.0,42.0,851f1887fffffff,2017-03-05 18:00:00
188,851f1887fffffff_2017-03-05 19:00:00,7.0,310.0,44.28571428571429,0.0,0.0,0.0,44.285714285714285,851f1887fffffff,2017-03-05 19:00:00
189,851f1887fffffff_2017-03-05 20:00:00,1.0,20.0,20.0,0.0,0.0,0.0,20.0,851f1887fffffff,2017-03-05 20:00:00
190,851f1887fffffff_2017-03-05 21:00:00,5.0,125.0,25.0,0.0,0.0,0.0,25.0,851f1887fffffff,2017-03-05 21:00:00
191,851f1887fffffff_2017-03-05 22:00:00,1.0,20.0,20.0,0.0,0.0,0.0,20.0,851f1887fffffff,2017-03-05 22:00:00
192,851f1887fffffff_2017-03-05 23:00:00,1.0,5.0,5.0,0.0,0.0,0.0,5.0,851f1887fffffff,2017-03-05 23:00:00
193,851f1887fffffff_2017-03-06 01:00:00,1.0,15.0,15.0,0.0,0.0,0.0,15.0,851f1887fffffff,2017-03-06 01:00:00
194,851f1887fffffff_2017-03-06 02:00:00,1.0,15.0,15.0,0.0,0.0,0.0,15.0,851f1887fffffff,2017-03-06 02:00:00
195,851f1887fffffff_2017-03-06 03:00:00,3.0,90.0,30.0,2.0,110.0,55.0,40.0,851f1887fffffff,2017-03-06 03:00:00
196,851f1887fffffff_2017-03-06 04:00:00,1.0,20.0,20.0,1.0,55.0,55.0,37.5,851f1887fffffff,2017-03-06 04:00:00
197,851f1887fffffff_2017-03-06 05:00:00,6.0,240.0,40.0,0.0,0.0,0.0,40.0,851f1887fffffff,2017-03-06 05:00:00
198,851f1887fffffff_2017-03-06 06:00:00,9.0,585.0,65.0,1.0,85.0,85.0,67.0,851f1887fffffff,2017-03-06 06:00:00
199,851f1887fffffff_2017-03-06 07:00:00,13.0,665.0,51.153846153846146,0.0,0.0,0.0,51.15384615384615,851f1887fffffff,2017-03-06 07:00:00
200,851f1887fffffff_2017-03-06 08:00:00,7.0,370.0,52.85714285714285,0.0,0.0,0.0,52.857142857142854,851f1887fffffff,2017-03-06 08:00:00
201,851f1887fffffff_2017-03-06 09:00:00,8.0,760.0,95.0,0.0,0.0,0.0,95.0,851f1887fffffff,2017-03-06 09:00:00
202,851f1887fffffff_2017-03-06 10:00:00,6.0,865.0,144.16666666666666,0.0,0.0,0.0,144.16666666666666,851f1887fffffff,2017-03-06 10:00:00
203,851f1887fffffff_2017-03-06 11:00:00,5.0,330.0,66.0,1.0,35.0,35.0,60.833333333333336,851f1887fffffff,2017-03-06 11:00:00
204,851f1887fffffff_2017-03-06 12:00:00,1.0,40.0,40.0,0.0,0.0,0.0,40.0,851f1887fffffff,2017-03-06 12:00:00
205,851f1887fffffff_2017-03-06 13:00:00,6.0,345.0,57.5,0.0,0.0,0.0,57.5,851f1887fffffff,2017-03-06 13:00:00
206,851f1887fffffff_2017-03-06 14:00:00,10.0,465.0,46.5,1.0,50.0,50.0,46.81818181818182,851f1887fffffff,2017-03-06 14:00:00
207,851f1887fffffff_2017-03-06 15:00:00,12.0,555.0,46.25,1.0,45.0,45.0,46.15384615384615,851f1887fffffff,2017-03-06 15:00:00
208,851f1887fffffff_2017-03-06 16:00:00,9.0,415.0,46.111111111111114,2.0,85.0,42.5,45.45454545454545,851f1887fffffff,2017-03-06 16:00:00
209,851f1887fffffff_2017-03-06 17:00:00,16.0,650.0,40.625,2.0,100.0,50.0,41.666666666666664,851f1887fffffff,2017-03-06 17:00:00
210,851f1887fffffff_2017-03-06 18:00:00,7.0,215.0,30.714285714285715,0.0,0.0,0.0,30.714285714285715,851f1887fffffff,2017-03-06 18:00:00
211,851f1887fffffff_2017-03-06 19:00:00,7.0,220.0,31.42857142857143,3.0,135.0,45.0,35.5,851f1887fffffff,2017-03-06 19:00:00
212,851f1887fffffff_2017-03-06 20:00:00,9.0,1605.0,178.33333333333337,0.0,0.0,0.0,178.33333333333334,851f1887fffffff,2017-03-06 20:00:00
213,851f1887fffffff_2017-03-06 21:00:00,6.0,205.0,34.166666666666664,0.0,0.0,0.0,34.166666666666664,851f1887fffffff,2017-03-06 21:00:00
214,851f1887fffffff_2017-03-06 22:00:00,4.0,150.0,37.5,0.0,0.0,0.0,37.5,851f1887fffffff,2017-03-06 22:00:00
215,851f1887fffffff_2017-03-06 23:00:00,3.0,80.0,26.66666666666667,0.0,0.0,0.0,26.666666666666668,851f1887fffffff,2017-03-06 23:00:00
216,851f1887fffffff_2017-03-07 00:00:00,1.0,35.0,35.0,0.0,0.0,0.0,35.0,851f1887fffffff,2017-03-07 00:00:00
217,851f1887fffffff_2017-03-07 01:00:00,2.0,35.0,17.5,0.0,0.0,0.0,17.5,851f1887fffffff,2017-03-07 01:00:00
218,851f1887fffffff_2017-03-07 02:00:00,1.0,65.0,65.0,0.0,0.0,0.0,65.0,851f1887fffffff,2017-03-07 02:00:00
219,851f1887fffffff_2017-03-07 03:00:00,4.0,405.0,101.25,0.0,0.0,0.0,101.25,851f1887fffffff,2017-03-07 03:00:00
220,851f1887fffffff_2017-03-07 04:00:00,4.0,125.0,31.25,1.0,30.0,30.0,31.0,851f1887fffffff,2017-03-07 04:00:00
221,851f1887fffffff_2017-03-07 05:00:00,8.0,850.0,106.25,1.0,40.0,40.0,98.88888888888889,851f1887fffffff,2017-03-07 05:00:00
222,851f1887fffffff_2017-03-07 06:00:00,14.0,895.0,63.92857142857143,3.0,85.0,28.33333333333333,57.64705882352941,851f1887fffffff,2017-03-07 06:00:00
223,851f1887fffffff_2017-03-07 07:00:00,6.0,455.0,75.83333333333333,0.0,0.0,0.0,75.83333333333333,851f1887fffffff,2017-03-07 07:00:00
224,851f1887fffffff_2017-03-07 08:00:00,9.0,750.0,83.33333333333333,0.0,0.0,0.0,83.33333333333333,851f1887fffffff,2017-03-07 08:00:00
225,851f1887fffffff_2017-03-07 09:00:00,3.0,100.0,33.333333333333336,0.0,0.0,0.0,33.333333333333336,851f1887fffffff,2017-03-07 09:00:00
226,851f1887fffffff_2017-03-07 10:00:00,8.0,550.0,68.75,0.0,0.0,0.0,68.75,851f1887fffffff,2017-03-07 10:00:00
227,851f1887fffffff_2017-03-07 11:00:00,8.0,390.0,48.75,0.0,0.0,0.0,48.75,851f1887fffffff,2017-03-07 11:00:00
228,851f1887fffffff_2017-03-07 12:00:00,14.0,875.0,62.5,0.0,0.0,0.0,62.5,851f1887fffffff,2017-03-07 12:00:00
229,851f1887fffffff_2017-03-07 13:00:00,2.0,155.0,77.5,0.0,0.0,0.0,77.5,851f1887fffffff,2017-03-07 13:00:00
230,851f1887fffffff_2017-03-07 14:00:00,12.0,505.0,42.083333333333336,0.0,0.0,0.0,42.083333333333336,851f1887fffffff,2017-03-07 14:00:00
231,851f1887fffffff_2017-03-07 15:00:00,6.0,395.0,65.83333333333333,2.0,185.0,92.5,72.5,851f1887fffffff,2017-03-07 15:00:00
232,851f1887fffffff_2017-03-07 16:00:00,15.0,605.0,40.333333333333336,3.0,150.0,50.0,41.94444444444444,851f1887fffffff,2017-03-07 16:00:00
233,851f1887fffffff_2017-03-07 17:00:00,30.0,2030.0,67.66666666666667,0.0,0.0,0.0,67.66666666666667,851f1887fffffff,2017-03-07 17:00:00
234,851f1887fffffff_2017-03-07 18:00:00,15.0,760.0,50.66666666666666,0.0,0.0,0.0,50.666666666666664,851f1887fffffff,2017-03-07 18:00:00
235,851f1887fffffff_2017-03-07 19:00:00,8.0,280.0,35.0,0.0,0.0,0.0,35.0,851f1887fffffff,2017-03-07 19:00:00
236,851f1887fffffff_2017-03-07 20:00:00,5.0,495.0,99.0,0.0,0.0,0.0,99.0,851f1887fffffff,2017-03-07 20:00:00
237,851f1887fffffff_2017-03-07 21:00:00,5.0,120.0,24.0,0.0,0.0,0.0,24.0,851f1887fffffff,2017-03-07 21:00:00
238,851f1887fffffff_2017-03-07 22:00:00,1.0,40.0,40.0,0.0,0.0,0.0,40.0,851f1887fffffff,2017-03-07 22:00:00
239,851f1887fffffff_2017-03-07 23:00:00,5.0,100.0,20.0,0.0,0.0,0.0,20.0,851f1887fffffff,2017-03-07 23:00:00
240,851f1887fffffff_2017-03-08 00:00:00,2.0,40.0,20.0,0.0,0.0,0.0,20.0,851f1887fffffff,2017-03-08 00:00:00
241,851f1887fffffff_2017-03-08 01:00:00,1.0,20.0,20.0,0.0,0.0,0.0,20.0,851f1887fffffff,2017-03-08 01:00:00
242,851f1887fffffff_2017-03-08 03:00:00,1.0,65.0,65.0,0.0,0.0,0.0,65.0,851f1887fffffff,2017-03-08 03:00:00
243,851f1887fffffff_2017-03-08 04:00:00,1.0,40.0,40.0,0.0,0.0,0.0,40.0,851f1887fffffff,2017-03-08 04:00:00
244,851f1887fffffff_2017-03-08 05:00:00,3.0,165.0,55.0,0.0,0.0,0.0,55.0,851f1887fffffff,2017-03-08 05:00:00
245,851f1887fffffff_2017-03-08 06:00:00,16.0,645.0,40.3125,1.0,30.0,30.0,39.705882352941174,851f1887fffffff,2017-03-08 06:00:00
246,851f1887fffffff_2017-03-08 07:00:00,9.0,695.0,77.22222222222223,0.0,0.0,0.0,77.22222222222223,851f1887fffffff,2017-03-08 07:00:00
247,851f1887fffffff_2017-03-08 08:00:00,11.0,755.0,68.63636363636364,0.0,0.0,0.0,68.63636363636364,851f1887fffffff,2017-03-08 08:00:00
248,851f1887fffffff_2017-03-08 09:00:00,7.0,900.0,128.57142857142858,0.0,0.0,0.0,128.57142857142858,851f1887fffffff,2017-03-08 09:00:00
249,851f1887fffffff_2017-03-08 10:00:00,8.0,520.0,65.0,0.0,0.0,0.0,65.0,851f1887fffffff,2017-03-08 10:00:00
250,851f1887fffffff_2017-03-08 11:00:00,8.0,410.0,51.25,1.0,45.0,45.0,50.55555555555556,851f1887fffffff,2017-03-08 11:00:00
251,851f1887fffffff_2017-03-08 12:00:00,2.0,185.0,92.5,0.0,0.0,0.0,92.5,851f1887fffffff,2017-03-08 12:00:00
252,851f1887fffffff_2017-03-08 13:00:00,9.0,595.0,66.1111111111111,1.0,55.0,55.0,65.0,851f1887fffffff,2017-03-08 13:00:00
253,851f1887fffffff_2017-03-08 14:00:00,12.0,570.0,47.5,0.0,0.0,0.0,47.5,851f1887fffffff,2017-03-08 14:00:00
254,851f1887fffffff_2017-03-08 15:00:00,6.0,190.0,31.66666666666667,2.0,90.0,45.0,35.0,851f1887fffffff,2017-03-08 15:00:00
255,851f1887fffffff_2017-03-08 16:00:00,7.0,280.0,40.0,3.0,210.0,70.0,49.0,851f1887fffffff,2017-03-08 16:00:00
256,851f1887fffffff_2017-03-08 17:00:00,22.0,905.0,41.13636363636363,3.0,225.0,75.0,45.2,851f1887fffffff,2017-03-08 17:00:00
257,851f1887fffffff_2017-03-08 18:00:00,8.0,310.0,38.75,0.0,0.0,0.0,38.75,851f1887fffffff,2017-03-08 18:00:00
258,851f1887fffffff_2017-03-08 19:00:00,5.0,190.0,38.0,2.0,305.0,152.5,70.71428571428571,851f1887fffffff,2017-03-08 19:00:00
259,851f1887fffffff_2017-03-08 20:00:00,11.0,720.0,65.45454545454545,0.0,0.0,0.0,65.45454545454545,851f1887fffffff,2017-03-08 20:00:00
260,851f1887fffffff_2017-03-08 21:00:00,9.0,770.0,85.55555555555556,0.0,0.0,0.0,85.55555555555556,851f1887fffffff,2017-03-08 21:00:00
261,851f1887fffffff_2017-03-08 22:00:00,7.0,255.0,36.42857142857143,0.0,0.0,0.0,36.42857142857143,851f1887fffffff,2017-03-08 22:00:00
262,851f1887fffffff_2017-03-08 23:00:00,3.0,280.0,93.33333333333331,0.0,0.0,0.0,93.33333333333333,851f1887fffffff,2017-03-08 23:00:00
263,851f1887fffffff_2017-03-09 03:00:00,1.0,25.0,25.0,0.0,0.0,0.0,25.0,851f1887fffffff,2017-03-09 03:00:00
264,851f1887fffffff_2017-03-09 04:00:00,2.0,20.0,10.0,0.0,0.0,0.0,10.0,851f1887fffffff,2017-03-09 04:00:00
265,851f1887fffffff_2017-03-09 05:00:00,7.0,525.0,75.0,0.0,0.0,0.0,75.0,851f1887fffffff,2017-03-09 05:00:00
266,851f1887fffffff_2017-03-09 06:00:00,20.0,1200.0,60.0,0.0,0.0,0.0,60.0,851f1887fffffff,2017-03-09 06:00:00
267,851f1887fffffff_2017-03-09 07:00:00,18.0,775.0,43.055555555555564,2.0,105.0,52.5,44.0,851f1887fffffff,2017-03-09 07:00:00
268,851f1887fffffff_2017-03-09 08:00:00,7.0,1105.0,157.85714285714286,0.0,0.0,0.0,157.85714285714286,851f1887fffffff,2017-03-09 08:00:00
269,851f1887fffffff_2017-03-09 09:00:00,7.0,330.0,47.14285714285714,0.0,0.0,0.0,47.142857142857146,851f1887fffffff,2017-03-09 09:00:00
270,851f1887fffffff_2017-03-09 10:00:00,8.0,425.0,53.125,1.0,55.0,55.0,53.333333333333336,851f1887fffffff,2017-03-09 10:00:00
271,851f1887fffffff_2017-03-09 11:00:00,4.0,165.0,41.25,0.0,0.0,0.0,41.25,851f1887fffffff,2017-03-09 11:00:00
272,851f1887fffffff_2017-03-09 12:00:00,11.0,895.0,81.36363636363636,2.0,80.0,40.0,75.0,851f1887fffffff,2017-03-09 12:00:00
273,851f1887fffffff_2017-03-09 13:00:00,8.0,455.0,56.875,2.0,2430.0,1215.0,288.5,851f1887fffffff,2017-03-09 13:00:00
274,851f1887fffffff_2017-03-09 14:00:00,7.0,315.0,45.0,0.0,0.0,0.0,45.0,851f1887fffffff,2017-03-09 14:00:00
275,851f1887fffffff_2017-03-09 15:00:00,16.0,870.0,54.375,1.0,55.0,55.0,54.411764705882355,851f1887fffffff,2017-03-09 15:00:00
276,851f1887fffffff_2017-03-09 16:00:00,17.0,980.0,57.647058823529406,1.0,190.0,190.0,65.0,851f1887fffffff,2017-03-09 16:00:00
277,851f1887fffffff_2017-03-09 17:00:00,14.0,670.0,47.85714285714285,1.0,65.0,65.0,49.0,851f1887fffffff,2017-03-09 17:00:00
278,851f1887fffffff_2017-03-09 18:00:00,16.0,670.0,41.875,1.0,40.0,40.0,41.76470588235294,851f1887fffffff,2017-03-09 18:00:00
279,851f1887fffffff_2017-03-09 19:00:00,12.0,460.0,38.333333333333336,0.0,0.0,0.0,38.333333333333336,851f1887fffffff,2017-03-09 19:00:00
280,851f1887fffffff_2017-03-09 20:00:00,14.0,2120.0,151.42857142857142,0.0,0.0,0.0,151.42857142857142,851f1887fffffff,2017-03-09 20:00:00
281,851f1887fffffff_2017-03-09 21:00:00,5.0,190.0,38.0,1.0,25.0,25.0,35.833333333333336,851f1887fffffff,2017-03-09 21:00:00
282,851f1887fffffff_2017-03-09 22:00:00,4.0,415.0,103.75,0.0,0.0,0.0,103.75,851f1887fffffff,2017-03-09 22:00:00
283,851f1887fffffff_2017-03-09 23:00:00,5.0,660.0,132.0,0.0,0.0,0.0,132.0,851f1887fffffff,2017-03-09 23:00:00
284,851f1887fffffff_2017-03-10 02:00:00,1.0,30.0,30.0,0.0,0.0,0.0,30.0,851f1887fffffff,2017-03-10 02:00:00
285,851f1887fffffff_2017-03-10 03:00:00,1.0,35.0,35.0,0.0,0.0,0.0,35.0,851f1887fffffff,2017-03-10 03:00:00
286,851f1887fffffff_2017-03-10 04:00:00,3.0,70.0,23.33333333333333,0.0,0.0,0.0,23.333333333333332,851f1887fffffff,2017-03-10 04:00:00
287,851f1887fffffff_2017-03-10 05:00:00,6.0,325.0,54.16666666666666,0.0,0.0,0.0,54.166666666666664,851f1887fffffff,2017-03-10 05:00:00
288,851f1887fffffff_2017-03-10 06:00:00,16.0,730.0,45.625,1.0,40.0,40.0,45.294117647058826,851f1887fffffff,2017-03-10 06:00:00
289,851f1887fffffff_2017-03-10 07:00:00,11.0,790.0,71.81818181818181,0.0,0.0,0.0,71.81818181818181,851f1887fffffff,2017-03-10 07:00:00
290,851f1887fffffff_2017-03-10 08:00:00,16.0,1130.0,70.625,1.0,60.0,60.0,70.0,851f1887fffffff,2017-03-10 08:00:00
291,851f1887fffffff_2017-03-10 09:00:00,7.0,475.0,67.85714285714286,0.0,0.0,0.0,67.85714285714286,851f1887fffffff,2017-03-10 09:00:00
292,851f1887fffffff_2017-03-10 10:00:00,4.0,260.0,65.0,0.0,0.0,0.0,65.0,851f1887fffffff,2017-03-10 10:00:00
293,851f1887fffffff_2017-03-10 11:00:00,12.0,815.0,67.91666666666667,0.0,0.0,0.0,67.91666666666667,851f1887fffffff,2017-03-10 11:00:00
294,851f1887fffffff_2017-03-10 12:00:00,5.0,270.0,54.0,4.0,160.0,40.0,47.77777777777778,851f1887fffffff,2017-03-10 12:00:00
295,851f1887fffffff_2017-03-10 13:00:00,13.0,1105.0,85.0,1.0,30.0,30.0,81.07142857142857,851f1887fffffff,2017-03-10 13:00:00
296,851f1887fffffff_2017-03-10 14:00:00,7.0,1200.0,171.42857142857142,0.0,0.0,0.0,171.42857142857142,851f1887fffffff,2017-03-10 14:00:00
297,851f1887fffffff_2017-03-10 15:00:00,11.0,400.0,36.36363636363637,3.0,125.0,41.66666666666666,37.5,851f1887fffffff,2017-03-10 15:00:00
298,851f1887fffffff_2017-03-10 16:00:00,11.0,510.0,46.36363636363637,5.0,215.0,43.0,45.3125,851f1887fffffff,2017-03-10 16:00:00
299,851f1887fffffff_2017-03-10 17:00:00,26.0,1320.0,50.769230769230774,0.0,0.0,0.0,50.76923076923077,851f1887fffffff,2017-03-10 17:00:00
300,851f1887fffffff_2017-03-10 18:00:00,15.0,635.0,42.333333333333336,0.0,0.0,0.0,42.333333333333336,851f1887fffffff,2017-03-10 18:00:00
301,851f1887fffffff_2017-03-10 19:00:00,10.0,500.0,50.0,1.0,65.0,65.0,51.36363636363637,851f1887fffffff,2017-03-10 19:00:00
302,851f1887fffffff_2017-03-10 20:00:00,5.0,130.0,26.0,0.0,0.0,0.0,26.0,851f1887fffffff,2017-03-10 20:00:00
303,851f1887fffffff_2017-03-10 21:00:00,3.0,400.0,133.33333333333334,0.0,0.0,0.0,133.33333333333334,851f1887fffffff,2017-03-10 21:00:00
304,851f1887fffffff_2017-03-10 22:00:00,2.0,60.0,30.0,0.0,0.0,0.0,30.0,851f1887fffffff,2017-03-10 22:00:00
305,851f1887fffffff_2017-03-10 23:00:00,4.0,130.0,32.5,0.0,0.0,0.0,32.5,851f1887fffffff,2017-03-10 23:00:00
306,851f1887fffffff_2017-03-11 00:00:00,1.0,30.0,30.0,0.0,0.0,0.0,30.0,851f1887fffffff,2017-03-11 00:00:00
307,851f1887fffffff_2017-03-11 02:00:00,1.0,90.0,90.0,0.0,0.0,0.0,90.0,851f1887fffffff,2017-03-11 02:00:00
308,851f1887fffffff_2017-03-11 03:00:00,2.0,85.0,42.5,0.0,0.0,0.0,42.5,851f1887fffffff,2017-03-11 03:00:00
309,851f1887fffffff_2017-03-11 04:00:00,3.0,100.0,33.333333333333336,0.0,0.0,0.0,33.333333333333336,851f1887fffffff,2017-03-11 04:00:00
310,851f1887fffffff_2017-03-11 05:00:00,3.0,85.0,28.33333333333333,0.0,0.0,0.0,28.333333333333332,851f1887fffffff,2017-03-11 05:00:00
311,851f1887fffffff_2017-03-11 06:00:00,3.0,150.0,50.0,0.0,0.0,0.0,50.0,851f1887fffffff,2017-03-11 06:00:00
312,851f1887fffffff_2017-03-11 07:00:00,11.0,645.0,58.63636363636363,0.0,0.0,0.0,58.63636363636363,851f1887fffffff,2017-03-11 07:00:00
313,851f1887fffffff_2017-03-11 08:00:00,12.0,710.0,59.16666666666666,0.0,0.0,0.0,59.166666666666664,851f1887fffffff,2017-03-11 08:00:00
314,851f1887fffffff_2017-03-11 09:00:00,13.0,645.0,49.615384615384606,0.0,0.0,0.0,49.61538461538461,851f1887fffffff,2017-03-11 09:00:00
315,851f1887fffffff_2017-03-11 10:00:00,15.0,915.0,61.0,1.0,30.0,30.0,59.0625,851f1887fffffff,2017-03-11 10:00:00
316,851f1887fffffff_2017-03-11 11:00:00,10.0,770.0,77.0,0.0,0.0,0.0,77.0,851f1887fffffff,2017-03-11 11:00:00
317,851f1887fffffff_2017-03-11 12:00:00,13.0,1045.0,80.38461538461539,0.0,0.0,0.0,80.38461538461539,851f1887fffffff,2017-03-11 12:00:00
318,851f1887fffffff_2017-03-11 13:00:00,16.0,660.0,41.25,1.0,55.0,55.0,42.05882352941177,851f1887fffffff,2017-03-11 13:00:00
319,851f1887fffffff_2017-03-11 14:00:00,8.0,485.0,60.625,0.0,0.0,0.0,60.625,851f1887fffffff,2017-03-11 14:00:00
320,851f1887fffffff_2017-03-11 15:00:00,8.0,460.0,57.5,0.0,0.0,0.0,57.5,851f1887fffffff,2017-03-11 15:00:00
321,851f1887fffffff_2017-03-11 16:00:00,9.0,420.0,46.66666666666666,2.0,90.0,45.0,46.36363636363637,851f1887fffffff,2017-03-11 16:00:00
322,851f1887fffffff_2017-03-11 17:00:00,11.0,1335.0,121.36363636363636,0.0,0.0,0.0,121.36363636363636,851f1887fffffff,2017-03-11 17:00:00
323,851f1887fffffff_2017-03-11 18:00:00,12.0,740.0,61.66666666666666,0.0,0.0,0.0,61.666666666666664,851f1887fffffff,2017-03-11 18:00:00
324,851f1887fffffff_2017-03-11 19:00:00,10.0,500.0,50.0,0.0,0.0,0.0,50.0,851f1887fffffff,2017-03-11 19:00:00
325,851f1887fffffff_2017-03-11 20:00:00,9.0,1045.0,116.11111111111113,0.0,0.0,0.0,116.11111111111111,851f1887fffffff,2017-03-11 20:00:00
326,851f1887fffffff_2017-03-11 21:00:00,3.0,580.0,193.33333333333331,0.0,0.0,0.0,193.33333333333334,851f1887fffffff,2017-03-11 21:00:00
327,851f1887fffffff_2017-03-11 22:00:00,7.0,300.0,42.857142857142854,0.0,0.0,0.0,42.857142857142854,851f1887fffffff,2017-03-11 22:00:00
328,851f1887fffffff_2017-03-11 23:00:00,2.0,100.0,50.0,0.0,0.0,0.0,50.0,851f1887fffffff,2017-03-11 23:00:00
329,851f1887fffffff_2017-03-12 00:00:00,6.0,190.0,31.66666666666667,0.0,0.0,0.0,31.666666666666668,851f1887fffffff,2017-03-12 00:00:00
330,851f1887fffffff_2017-03-12 01:00:00,3.0,60.0,20.0,0.0,0.0,0.0,20.0,851f1887fffffff,2017-03-12 01:00:00
331,851f1887fffffff_2017-03-12 03:00:00,1.0,15.0,15.0,0.0,0.0,0.0,15.0,851f1887fffffff,2017-03-12 03:00:00
332,851f1887fffffff_2017-03-12 04:00:00,1.0,25.0,25.0,0.0,0.0,0.0,25.0,851f1887fffffff,2017-03-12 04:00:00
333,851f1887fffffff_2017-03-12 05:00:00,2.0,150.0,75.0,0.0,0.0,0.0,75.0,851f1887fffffff,2017-03-12 05:00:00
334,851f1887fffffff_2017-03-12 06:00:00,1.0,80.0,80.0,0.0,0.0,0.0,80.0,851f1887fffffff,2017-03-12 06:00:00
335,851f1887fffffff_2017-03-12 07:00:00,3.0,110.0,36.66666666666666,0.0,0.0,0.0,36.666666666666664,851f1887fffffff,2017-03-12 07:00:00
336,851f1887fffffff_2017-03-12 08:00:00,6.0,390.0,65.0,0.0,0.0,0.0,65.0,851f1887fffffff,2017-03-12 08:00:00
337,851f1887fffffff_2017-03-12 09:00:00,3.0,320.0,106.66666666666669,0.0,0.0,0.0,106.66666666666667,851f1887fffffff,2017-03-12 09:00:00
338,851f1887fffffff_2017-03-12 10:00:00,6.0,1670.0,278.3333333333333,0.0,0.0,0.0,278.3333333333333,851f1887fffffff,2017-03-12 10:00:00
339,851f1887fffffff_2017-03-12 11:00:00,5.0,195.0,39.0,0.0,0.0,0.0,39.0,851f1887fffffff,2017-03-12 11:00:00
340,851f1887fffffff_2017-03-12 12:00:00,6.0,540.0,90.0,1.0,70.0,70.0,87.14285714285714,851f1887fffffff,2017-03-12 12:00:00
341,851f1887fffffff_2017-03-12 13:00:00,9.0,495.0,55.0,0.0,0.0,0.0,55.0,851f1887fffffff,2017-03-12 13:00:00
342,851f1887fffffff_2017-03-12 14:00:00,8.0,960.0,120.0,0.0,0.0,0.0,120.0,851f1887fffffff,2017-03-12 14:00:00
343,851f1887fffffff_2017-03-12 15:00:00,11.0,405.0,36.81818181818182,0.0,0.0,0.0,36.81818181818182,851f1887fffffff,2017-03-12 15:00:00
344,851f1887fffffff_2017-03-12 16:00:00,14.0,550.0,39.285714285714285,1.0,45.0,45.0,39.666666666666664,851f1887fffffff,2017-03-12 16:00:00
345,851f1887fffffff_2017-03-12 17:00:00,14.0,485.0,34.642857142857146,1.0,35.0,35.0,34.666666666666664,851f1887fffffff,2017-03-12 17:00:00
346,851f1887fffffff_2017-03-12 18:00:00,8.0,190.0,23.75,0.0,0.0,0.0,23.75,851f1887fffffff,2017-03-12 18:00:00
347,851f1887fffffff_2017-03-12 19:00:00,6.0,205.0,34.166666666666664,1.0,35.0,35.0,34.285714285714285,851f1887fffffff,2017-03-12 19:00:00
348,851f1887fffffff_2017-03-12 20:00:00,4.0,125.0,31.25,1.0,25.0,25.0,30.0,851f1887fffffff,2017-03-12 20:00:00
349,851f1887fffffff_2017-03-12 22:00:00,2.0,430.0,215.0,0.0,0.0,0.0,215.0,851f1887fffffff,2017-03-12 22:00:00
350,851f1887fffffff_2017-03-13 03:00:00,1.0,35.0,35.0,0.0,0.0,0.0,35.0,851f1887fffffff,2017-03-13 03:00:00
351,851f1887fffffff_2017-03-13 04:00:00,1.0,35.0,35.0,0.0,0.0,0.0,35.0,851f1887fffffff,2017-03-13 04:00:00
352,851f1887fffffff_2017-03-13 05:00:00,3.0,595.0,198.33333333333331,0.0,0.0,0.0,198.33333333333334,851f1887fffffff,2017-03-13 05:00:00
353,851f1887fffffff_2017-03-13 06:00:00,11.0,1755.0,159.54545454545453,2.0,65.0,32.5,140.0,851f1887fffffff,2017-03-13 06:00:00
354,851f1887fffffff_2017-03-13 07:00:00,11.0,735.0,66.81818181818181,0.0,0.0,0.0,66.81818181818181,851f1887fffffff,2017-03-13 07:00:00
