,key_6hex_1h,y_hat,y_true,y_hat_adjust,hex_id_6hex,timestamp
127,861f18847ffffff_2017-03-18 07:00:00,-0.23172742896497567,0,0,861f18847ffffff,2017-03-18 07:00:00
128,861f18847ffffff_2017-03-18 08:00:00,3.0330550636338645,1,3,861f18847ffffff,2017-03-18 08:00:00
129,861f18847ffffff_2017-03-18 09:00:00,1.0644659117662423,0,1,861f18847ffffff,2017-03-18 09:00:00
130,861f18847ffffff_2017-03-18 10:00:00,0.6490804970345473,0,1,861f18847ffffff,2017-03-18 10:00:00
131,861f18847ffffff_2017-03-18 11:00:00,1.0656970711144076,0,1,861f18847ffffff,2017-03-18 11:00:00
132,861f18847ffffff_2017-03-18 12:00:00,1.3959877657845825,0,1,861f18847ffffff,2017-03-18 12:00:00
133,861f18847ffffff_2017-03-18 13:00:00,0.5203722881461867,0,1,861f18847ffffff,2017-03-18 13:00:00
134,861f18847ffffff_2017-03-18 14:00:00,0.9841620114614453,0,1,861f18847ffffff,2017-03-18 14:00:00
135,861f18847ffffff_2017-03-18 15:00:00,0.7290996051755594,2,1,861f18847ffffff,2017-03-18 15:00:00
136,861f18847ffffff_2017-03-18 16:00:00,0.24574245352020097,0,0,861f18847ffffff,2017-03-18 16:00:00
137,861f18847ffffff_2017-03-18 17:00:00,0.4733821076970213,0,0,861f18847ffffff,2017-03-18 17:00:00
138,861f18847ffffff_2017-03-18 18:00:00,0.376407683295198,0,0,861f18847ffffff,2017-03-18 18:00:00
139,861f18847ffffff_2017-03-18 19:00:00,0.2792943436819961,1,0,861f18847ffffff,2017-03-18 19:00:00
140,861f18847ffffff_2017-03-18 20:00:00,0.7780300979859488,0,1,861f18847ffffff,2017-03-18 20:00:00
141,861f18847ffffff_2017-03-18 21:00:00,0.28026112733532993,1,0,861f18847ffffff,2017-03-18 21:00:00
142,861f18847ffffff_2017-03-18 22:00:00,0.29353664717479944,0,0,861f18847ffffff,2017-03-18 22:00:00
143,861f18847ffffff_2017-03-18 23:00:00,-0.0693946746125581,0,0,861f18847ffffff,2017-03-18 23:00:00
144,861f18847ffffff_2017-03-19 00:00:00,-0.13778015979639058,0,0,861f18847ffffff,2017-03-19 00:00:00
145,861f18847ffffff_2017-03-19 01:00:00,-0.24913318035608956,0,0,861f18847ffffff,2017-03-19 01:00:00
146,861f18847ffffff_2017-03-19 02:00:00,-0.18061912675906477,0,0,861f18847ffffff,2017-03-19 02:00:00
147,861f18847ffffff_2017-03-19 03:00:00,-0.08931053300906466,0,0,861f18847ffffff,2017-03-19 03:00:00
148,861f18847ffffff_2017-03-19 04:00:00,-0.22043894419376364,0,0,861f18847ffffff,2017-03-19 04:00:00
149,861f18847ffffff_2017-03-19 05:00:00,0.2785637654692059,0,0,861f18847ffffff,2017-03-19 05:00:00
150,861f18847ffffff_2017-03-19 06:00:00,-0.20290885650601498,0,0,861f18847ffffff,2017-03-19 06:00:00
151,861f18847ffffff_2017-03-19 07:00:00,-0.1038925984605844,0,0,861f18847ffffff,2017-03-19 07:00:00
152,861f18847ffffff_2017-03-19 08:00:00,2.7530331049554313,0,3,861f18847ffffff,2017-03-19 08:00:00
153,861f18847ffffff_2017-03-19 09:00:00,1.07622654652792,0,1,861f18847ffffff,2017-03-19 09:00:00
154,861f18847ffffff_2017-03-19 10:00:00,-0.5579258950105205,1,0,861f18847ffffff,2017-03-19 10:00:00
155,861f18847ffffff_2017-03-19 11:00:00,-0.10823037147320158,0,0,861f18847ffffff,2017-03-19 11:00:00
156,861f18847ffffff_2017-03-19 12:00:00,0.18450583566656908,0,0,861f18847ffffff,2017-03-19 12:00:00
157,861f18847ffffff_2017-03-19 13:00:00,0.0014676157322088823,1,0,861f18847ffffff,2017-03-19 13:00:00
158,861f18847ffffff_2017-03-19 14:00:00,-0.02564730805747495,1,0,861f18847ffffff,2017-03-19 14:00:00
159,861f18847ffffff_2017-03-19 15:00:00,0.08837031499509607,1,0,861f18847ffffff,2017-03-19 15:00:00
160,861f18847ffffff_2017-03-19 16:00:00,0.070704180088064,0,0,861f18847ffffff,2017-03-19 16:00:00
161,861f18847ffffff_2017-03-19 17:00:00,0.08363651894401103,0,0,861f18847ffffff,2017-03-19 17:00:00
162,861f18847ffffff_2017-03-19 18:00:00,-0.08191123798834843,1,0,861f18847ffffff,2017-03-19 18:00:00
163,861f18847ffffff_2017-03-19 19:00:00,-0.12989089740087012,0,0,861f18847ffffff,2017-03-19 19:00:00
164,861f18847ffffff_2017-03-19 20:00:00,0.25323198742876063,0,0,861f18847ffffff,2017-03-19 20:00:00
165,861f18847ffffff_2017-03-19 21:00:00,0.4836752527410884,0,0,861f18847ffffff,2017-03-19 21:00:00
166,861f18847ffffff_2017-03-19 22:00:00,-0.1529285965217596,0,0,861f18847ffffff,2017-03-19 22:00:00
167,861f18847ffffff_2017-03-19 23:00:00,-0.22652873898458636,0,0,861f18847ffffff,2017-03-19 23:00:00
168,861f18847ffffff_2017-03-20 00:00:00,0.28345870714338584,0,0,861f18847ffffff,2017-03-20 00:00:00
169,861f18847ffffff_2017-03-20 01:00:00,0.14796425670770064,0,0,861f18847ffffff,2017-03-20 01:00:00
170,861f18847ffffff_2017-03-20 02:00:00,0.25541602949093534,0,0,861f18847ffffff,2017-03-20 02:00:00
171,861f18847ffffff_2017-03-20 03:00:00,0.3911582169909353,0,0,861f18847ffffff,2017-03-20 03:00:00
172,861f18847ffffff_2017-03-20 04:00:00,0.2885219797381343,0,0,861f18847ffffff,2017-03-20 04:00:00
173,861f18847ffffff_2017-03-20 05:00:00,0.9562968591666572,1,1,861f18847ffffff,2017-03-20 05:00:00
174,861f18847ffffff_2017-03-20 06:00:00,0.5460472845419493,0,1,861f18847ffffff,2017-03-20 06:00:00
175,861f18847ffffff_2017-03-20 07:00:00,4.085166760907378,5,4,861f18847ffffff,2017-03-20 07:00:00
176,861f18847ffffff_2017-03-20 08:00:00,6.841425347521957,12,7,861f18847ffffff,2017-03-20 08:00:00
177,861f18847ffffff_2017-03-20 09:00:00,2.9876493319900317,4,3,861f18847ffffff,2017-03-20 09:00:00
178,861f18847ffffff_2017-03-20 10:00:00,0.48316894029532387,1,0,861f18847ffffff,2017-03-20 10:00:00
179,861f18847ffffff_2017-03-20 11:00:00,0.45842467868715686,0,0,861f18847ffffff,2017-03-20 11:00:00
180,861f18847ffffff_2017-03-20 12:00:00,0.4837000908234695,0,0,861f18847ffffff,2017-03-20 12:00:00
181,861f18847ffffff_2017-03-20 13:00:00,0.6994358850906018,1,1,861f18847ffffff,2017-03-20 13:00:00
182,861f18847ffffff_2017-03-20 14:00:00,0.7045370265487803,0,1,861f18847ffffff,2017-03-20 14:00:00
183,861f18847ffffff_2017-03-20 15:00:00,0.24801761890376284,1,0,861f18847ffffff,2017-03-20 15:00:00
184,861f18847ffffff_2017-03-20 16:00:00,0.47147504761128656,1,0,861f18847ffffff,2017-03-20 16:00:00
185,861f18847ffffff_2017-03-20 17:00:00,0.3266677136248435,0,0,861f18847ffffff,2017-03-20 17:00:00
186,861f18847ffffff_2017-03-20 18:00:00,0.5086424392157736,0,1,861f18847ffffff,2017-03-20 18:00:00
187,861f18847ffffff_2017-03-20 19:00:00,0.6164720049301237,0,1,861f18847ffffff,2017-03-20 19:00:00
188,861f18847ffffff_2017-03-20 20:00:00,0.5387376283641205,0,1,861f18847ffffff,2017-03-20 20:00:00
189,861f18847ffffff_2017-03-20 21:00:00,0.387427009296342,0,0,861f18847ffffff,2017-03-20 21:00:00
190,861f18847ffffff_2017-03-20 22:00:00,0.34136970288778434,0,0,861f18847ffffff,2017-03-20 22:00:00
191,861f18847ffffff_2017-03-20 23:00:00,0.6470760007958195,0,1,861f18847ffffff,2017-03-20 23:00:00
192,861f1886fffffff_2017-03-13 00:00:00,2.505796778599196,2,3,861f1886fffffff,2017-03-13 00:00:00
193,861f1886fffffff_2017-03-13 01:00:00,1.6321344281922228,0,2,861f1886fffffff,2017-03-13 01:00:00
194,861f1886fffffff_2017-03-13 02:00:00,0.6467150702178932,1,1,861f1886fffffff,2017-03-13 02:00:00
195,861f1886fffffff_2017-03-13 03:00:00,0.4247207323621547,0,0,861f1886fffffff,2017-03-13 03:00:00
196,861f1886fffffff_2017-03-13 04:00:00,0.4145048184245246,0,0,861f1886fffffff,2017-03-13 04:00:00
197,861f1886fffffff_2017-03-13 05:00:00,1.9925702016754556,1,2,861f1886fffffff,2017-03-13 05:00:00
198,861f1886fffffff_2017-03-13 06:00:00,2.622403052660302,5,3,861f1886fffffff,2017-03-13 06:00:00
199,861f1886fffffff_2017-03-13 07:00:00,7.237251331738088,8,7,861f1886fffffff,2017-03-13 07:00:00
200,861f1886fffffff_2017-03-13 08:00:00,5.5005242991524606,3,6,861f1886fffffff,2017-03-13 08:00:00
201,861f1886fffffff_2017-03-13 09:00:00,4.757383183893953,6,5,861f1886fffffff,2017-03-13 09:00:00
202,861f1886fffffff_2017-03-13 10:00:00,6.595254174794107,3,7,861f1886fffffff,2017-03-13 10:00:00
203,861f1886fffffff_2017-03-13 11:00:00,7.023403443748437,5,7,861f1886fffffff,2017-03-13 11:00:00
204,861f1886fffffff_2017-03-13 12:00:00,6.456610797145114,3,6,861f1886fffffff,2017-03-13 12:00:00
205,861f1886fffffff_2017-03-13 13:00:00,7.662873351202382,2,8,861f1886fffffff,2017-03-13 13:00:00
206,861f1886fffffff_2017-03-13 14:00:00,9.36250493610194,7,9,861f1886fffffff,2017-03-13 14:00:00
207,861f1886fffffff_2017-03-13 15:00:00,11.321300299380823,7,11,861f1886fffffff,2017-03-13 15:00:00
208,861f1886fffffff_2017-03-13 16:00:00,12.16902885909101,14,12,861f1886fffffff,2017-03-13 16:00:00
209,861f1886fffffff_2017-03-13 17:00:00,12.543985729225884,17,13,861f1886fffffff,2017-03-13 17:00:00
210,861f1886fffffff_2017-03-13 18:00:00,12.24372792785933,16,12,861f1886fffffff,2017-03-13 18:00:00
211,861f1886fffffff_2017-03-13 19:00:00,8.598587054127757,3,9,861f1886fffffff,2017-03-13 19:00:00
212,861f1886fffffff_2017-03-13 20:00:00,8.021015308260901,0,8,861f1886fffffff,2017-03-13 20:00:00
213,861f1886fffffff_2017-03-13 21:00:00,7.261058904678453,3,7,861f1886fffffff,2017-03-13 21:00:00
214,861f1886fffffff_2017-03-13 22:00:00,5.851003830471361,9,6,861f1886fffffff,2017-03-13 22:00:00
215,861f1886fffffff_2017-03-13 23:00:00,3.635853337381915,6,4,861f1886fffffff,2017-03-13 23:00:00
216,861f1886fffffff_2017-03-14 00:00:00,2.1550241564486816,0,2,861f1886fffffff,2017-03-14 00:00:00
217,861f1886fffffff_2017-03-14 01:00:00,1.0827580948544089,0,1,861f1886fffffff,2017-03-14 01:00:00
218,861f1886fffffff_2017-03-14 02:00:00,0.631631288882553,1,1,861f1886fffffff,2017-03-14 02:00:00
219,861f1886fffffff_2017-03-14 03:00:00,0.6429155795515644,1,1,861f1886fffffff,2017-03-14 03:00:00
220,861f1886fffffff_2017-03-14 04:00:00,0.9942336209347733,1,1,861f1886fffffff,2017-03-14 04:00:00
221,861f1886fffffff_2017-03-14 05:00:00,3.000490931233198,1,3,861f1886fffffff,2017-03-14 05:00:00
222,861f1886fffffff_2017-03-14 06:00:00,4.488213814288501,3,4,861f1886fffffff,2017-03-14 06:00:00
223,861f1886fffffff_2017-03-14 07:00:00,7.876690409807358,7,8,861f1886fffffff,2017-03-14 07:00:00
224,861f1886fffffff_2017-03-14 08:00:00,5.061639335169593,8,5,861f1886fffffff,2017-03-14 08:00:00
225,861f1886fffffff_2017-03-14 09:00:00,4.578974677808935,5,5,861f1886fffffff,2017-03-14 09:00:00
226,861f1886fffffff_2017-03-14 10:00:00,6.3188246992001815,7,6,861f1886fffffff,2017-03-14 10:00:00
227,861f1886fffffff_2017-03-14 11:00:00,7.019237557474931,6,7,861f1886fffffff,2017-03-14 11:00:00
228,861f1886fffffff_2017-03-14 12:00:00,7.190235012683695,8,7,861f1886fffffff,2017-03-14 12:00:00
229,861f1886fffffff_2017-03-14 13:00:00,6.331315373052188,9,6,861f1886fffffff,2017-03-14 13:00:00
230,861f1886fffffff_2017-03-14 14:00:00,8.642658879894888,5,9,861f1886fffffff,2017-03-14 14:00:00
231,861f1886fffffff_2017-03-14 15:00:00,9.981744075011743,12,10,861f1886fffffff,2017-03-14 15:00:00
232,861f1886fffffff_2017-03-14 16:00:00,12.83468480190661,7,13,861f1886fffffff,2017-03-14 16:00:00
233,861f1886fffffff_2017-03-14 17:00:00,13.97492792163191,12,14,861f1886fffffff,2017-03-14 17:00:00
