,key_7hex_6h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_7hex,timestamp
179,871f18868ffffff_2017-03-14 18:00:00,9.0,1375.0,152.77777777777774,0.0,0.0,0.0,152.77777777777777,871f18868ffffff,2017-03-14 18:00:00
180,871f18868ffffff_2017-03-15 00:00:00,4.0,230.0,57.5,0.0,0.0,0.0,57.5,871f18868ffffff,2017-03-15 00:00:00
181,871f18868ffffff_2017-03-15 06:00:00,12.0,700.0,58.33333333333334,0.0,0.0,0.0,58.333333333333336,871f18868ffffff,2017-03-15 06:00:00
182,871f18868ffffff_2017-03-15 12:00:00,23.0,1810.0,78.69565217391305,0.0,0.0,0.0,78.69565217391305,871f18868ffffff,2017-03-15 12:00:00
183,871f18868ffffff_2017-03-15 18:00:00,7.0,425.0,60.714285714285715,0.0,0.0,0.0,60.714285714285715,871f18868ffffff,2017-03-15 18:00:00
184,871f18868ffffff_2017-03-16 00:00:00,2.0,125.0,62.5,0.0,0.0,0.0,62.5,871f18868ffffff,2017-03-16 00:00:00
185,871f18868ffffff_2017-03-16 06:00:00,8.0,405.0,50.625,0.0,0.0,0.0,50.625,871f18868ffffff,2017-03-16 06:00:00
186,871f18868ffffff_2017-03-16 12:00:00,13.0,825.0,63.46153846153846,0.0,0.0,0.0,63.46153846153846,871f18868ffffff,2017-03-16 12:00:00
187,871f18868ffffff_2017-03-16 18:00:00,7.0,215.0,30.714285714285715,0.0,0.0,0.0,30.714285714285715,871f18868ffffff,2017-03-16 18:00:00
188,871f18868ffffff_2017-03-17 00:00:00,3.0,105.0,35.0,0.0,0.0,0.0,35.0,871f18868ffffff,2017-03-17 00:00:00
189,871f18868ffffff_2017-03-17 06:00:00,20.0,1130.0,56.5,0.0,0.0,0.0,56.5,871f18868ffffff,2017-03-17 06:00:00
190,871f18868ffffff_2017-03-17 12:00:00,18.0,850.0,47.22222222222222,0.0,0.0,0.0,47.22222222222222,871f18868ffffff,2017-03-17 12:00:00
191,871f18868ffffff_2017-03-17 18:00:00,9.0,310.0,34.44444444444444,0.0,0.0,0.0,34.44444444444444,871f18868ffffff,2017-03-17 18:00:00
192,871f18868ffffff_2017-03-18 06:00:00,23.0,1185.0,51.52173913043478,0.0,0.0,0.0,51.52173913043478,871f18868ffffff,2017-03-18 06:00:00
193,871f18868ffffff_2017-03-18 12:00:00,20.0,1835.0,91.75,0.0,0.0,0.0,91.75,871f18868ffffff,2017-03-18 12:00:00
194,871f18868ffffff_2017-03-18 18:00:00,11.0,1610.0,146.36363636363637,0.0,0.0,0.0,146.36363636363637,871f18868ffffff,2017-03-18 18:00:00
195,871f18868ffffff_2017-03-19 00:00:00,1.0,15.0,15.0,0.0,0.0,0.0,15.0,871f18868ffffff,2017-03-19 00:00:00
196,871f18868ffffff_2017-03-19 06:00:00,18.0,745.0,41.388888888888886,0.0,0.0,0.0,41.388888888888886,871f18868ffffff,2017-03-19 06:00:00
197,871f18868ffffff_2017-03-19 12:00:00,23.0,885.0,38.47826086956522,0.0,0.0,0.0,38.47826086956522,871f18868ffffff,2017-03-19 12:00:00
198,871f18868ffffff_2017-03-19 18:00:00,7.0,405.0,57.85714285714285,0.0,0.0,0.0,57.857142857142854,871f18868ffffff,2017-03-19 18:00:00
199,871f18868ffffff_2017-03-20 00:00:00,5.0,1220.0,244.0,0.0,0.0,0.0,244.0,871f18868ffffff,2017-03-20 00:00:00
200,871f18868ffffff_2017-03-20 06:00:00,7.0,325.0,46.42857142857143,0.0,0.0,0.0,46.42857142857143,871f18868ffffff,2017-03-20 06:00:00
201,871f18868ffffff_2017-03-20 12:00:00,5.0,310.0,62.0,0.0,0.0,0.0,62.0,871f18868ffffff,2017-03-20 12:00:00
202,871f18868ffffff_2017-03-20 18:00:00,5.0,125.0,25.0,0.0,0.0,0.0,25.0,871f18868ffffff,2017-03-20 18:00:00
203,871f18868ffffff_2017-03-21 00:00:00,3.0,170.0,56.66666666666666,0.0,0.0,0.0,56.666666666666664,871f18868ffffff,2017-03-21 00:00:00
204,871f18868ffffff_2017-03-21 06:00:00,10.0,415.0,41.5,0.0,0.0,0.0,41.5,871f18868ffffff,2017-03-21 06:00:00
205,871f18868ffffff_2017-03-21 12:00:00,4.0,160.0,40.0,0.0,0.0,0.0,40.0,871f18868ffffff,2017-03-21 12:00:00
206,871f18868ffffff_2017-03-21 18:00:00,6.0,360.0,60.0,0.0,0.0,0.0,60.0,871f18868ffffff,2017-03-21 18:00:00
207,871f18868ffffff_2017-03-22 00:00:00,1.0,45.0,45.0,0.0,0.0,0.0,45.0,871f18868ffffff,2017-03-22 00:00:00
208,871f18868ffffff_2017-03-22 06:00:00,15.0,720.0,48.0,0.0,0.0,0.0,48.0,871f18868ffffff,2017-03-22 06:00:00
209,871f18868ffffff_2017-03-22 12:00:00,22.0,2080.0,94.54545454545456,0.0,0.0,0.0,94.54545454545455,871f18868ffffff,2017-03-22 12:00:00
210,871f18868ffffff_2017-03-22 18:00:00,8.0,895.0,111.875,0.0,0.0,0.0,111.875,871f18868ffffff,2017-03-22 18:00:00
211,871f18868ffffff_2017-03-23 00:00:00,2.0,90.0,45.0,0.0,0.0,0.0,45.0,871f18868ffffff,2017-03-23 00:00:00
212,871f18868ffffff_2017-03-23 06:00:00,7.0,320.0,45.714285714285715,0.0,0.0,0.0,45.714285714285715,871f18868ffffff,2017-03-23 06:00:00
213,871f18868ffffff_2017-03-23 12:00:00,21.0,1120.0,53.33333333333334,0.0,0.0,0.0,53.333333333333336,871f18868ffffff,2017-03-23 12:00:00
214,871f18868ffffff_2017-03-23 18:00:00,8.0,960.0,120.0,0.0,0.0,0.0,120.0,871f18868ffffff,2017-03-23 18:00:00
215,871f18868ffffff_2017-03-24 00:00:00,2.0,65.0,32.5,0.0,0.0,0.0,32.5,871f18868ffffff,2017-03-24 00:00:00
216,871f18868ffffff_2017-03-24 06:00:00,8.0,315.0,39.375,0.0,0.0,0.0,39.375,871f18868ffffff,2017-03-24 06:00:00
217,871f18868ffffff_2017-03-24 12:00:00,13.0,790.0,60.769230769230774,0.0,0.0,0.0,60.76923076923077,871f18868ffffff,2017-03-24 12:00:00
218,871f18868ffffff_2017-03-24 18:00:00,7.0,210.0,30.0,0.0,0.0,0.0,30.0,871f18868ffffff,2017-03-24 18:00:00
219,871f18869ffffff_2017-02-25 00:00:00,3.0,100.0,33.333333333333336,1.0,45.0,45.0,36.25,871f18869ffffff,2017-02-25 00:00:00
220,871f18869ffffff_2017-02-25 06:00:00,18.0,995.0,55.27777777777778,1.0,50.0,50.0,55.0,871f18869ffffff,2017-02-25 06:00:00
221,871f18869ffffff_2017-02-25 12:00:00,25.0,1155.0,46.2,6.0,225.0,37.5,44.516129032258064,871f18869ffffff,2017-02-25 12:00:00
222,871f18869ffffff_2017-02-25 18:00:00,13.0,1135.0,87.30769230769229,0.0,0.0,0.0,87.3076923076923,871f18869ffffff,2017-02-25 18:00:00
223,871f18869ffffff_2017-02-26 00:00:00,1.0,15.0,15.0,0.0,0.0,0.0,15.0,871f18869ffffff,2017-02-26 00:00:00
224,871f18869ffffff_2017-02-26 06:00:00,6.0,195.0,32.5,0.0,0.0,0.0,32.5,871f18869ffffff,2017-02-26 06:00:00
225,871f18869ffffff_2017-02-26 12:00:00,25.0,1220.0,48.8,4.0,155.0,38.75,47.41379310344828,871f18869ffffff,2017-02-26 12:00:00
226,871f18869ffffff_2017-02-26 18:00:00,3.0,125.0,41.66666666666666,2.0,60.0,30.0,37.0,871f18869ffffff,2017-02-26 18:00:00
227,871f18869ffffff_2017-02-27 00:00:00,5.0,150.0,30.0,0.0,0.0,0.0,30.0,871f18869ffffff,2017-02-27 00:00:00
228,871f18869ffffff_2017-02-27 06:00:00,21.0,1145.0,54.523809523809526,2.0,75.0,37.5,53.04347826086956,871f18869ffffff,2017-02-27 06:00:00
229,871f18869ffffff_2017-02-27 12:00:00,13.0,530.0,40.769230769230774,7.0,280.0,40.0,40.5,871f18869ffffff,2017-02-27 12:00:00
230,871f18869ffffff_2017-02-27 18:00:00,11.0,275.0,25.0,0.0,0.0,0.0,25.0,871f18869ffffff,2017-02-27 18:00:00
231,871f18869ffffff_2017-02-28 00:00:00,2.0,50.0,25.0,0.0,0.0,0.0,25.0,871f18869ffffff,2017-02-28 00:00:00
232,871f18869ffffff_2017-02-28 06:00:00,22.0,1280.0,58.18181818181818,2.0,115.0,57.5,58.125,871f18869ffffff,2017-02-28 06:00:00
233,871f18869ffffff_2017-02-28 12:00:00,32.0,1595.0,49.84375,2.0,90.0,45.0,49.55882352941177,871f18869ffffff,2017-02-28 12:00:00
234,871f18869ffffff_2017-02-28 18:00:00,12.0,1285.0,107.08333333333331,1.0,40.0,40.0,101.92307692307692,871f18869ffffff,2017-02-28 18:00:00
235,871f18869ffffff_2017-03-01 00:00:00,3.0,75.0,25.0,1.0,50.0,50.0,31.25,871f18869ffffff,2017-03-01 00:00:00
236,871f18869ffffff_2017-03-01 06:00:00,29.0,2090.0,72.06896551724137,1.0,30.0,30.0,70.66666666666667,871f18869ffffff,2017-03-01 06:00:00
237,871f18869ffffff_2017-03-01 12:00:00,23.0,1350.0,58.69565217391305,3.0,180.0,60.0,58.84615384615385,871f18869ffffff,2017-03-01 12:00:00
238,871f18869ffffff_2017-03-01 18:00:00,11.0,525.0,47.72727272727273,2.0,70.0,35.0,45.76923076923077,871f18869ffffff,2017-03-01 18:00:00
239,871f18869ffffff_2017-03-02 00:00:00,3.0,480.0,160.0,0.0,0.0,0.0,160.0,871f18869ffffff,2017-03-02 00:00:00
240,871f18869ffffff_2017-03-02 06:00:00,32.0,2175.0,67.96875,0.0,0.0,0.0,67.96875,871f18869ffffff,2017-03-02 06:00:00
241,871f18869ffffff_2017-03-02 12:00:00,28.0,1275.0,45.53571428571429,7.0,450.0,64.28571428571429,49.285714285714285,871f18869ffffff,2017-03-02 12:00:00
242,871f18869ffffff_2017-03-02 18:00:00,17.0,780.0,45.88235294117647,1.0,40.0,40.0,45.55555555555556,871f18869ffffff,2017-03-02 18:00:00
243,871f18869ffffff_2017-03-03 00:00:00,1.0,20.0,20.0,1.0,20.0,20.0,20.0,871f18869ffffff,2017-03-03 00:00:00
244,871f18869ffffff_2017-03-03 06:00:00,26.0,1450.0,55.769230769230774,2.0,55.0,27.5,53.75,871f18869ffffff,2017-03-03 06:00:00
245,871f18869ffffff_2017-03-03 12:00:00,38.0,1585.0,41.71052631578947,3.0,100.0,33.333333333333336,41.09756097560975,871f18869ffffff,2017-03-03 12:00:00
246,871f18869ffffff_2017-03-03 18:00:00,17.0,710.0,41.76470588235294,1.0,40.0,40.0,41.666666666666664,871f18869ffffff,2017-03-03 18:00:00
247,871f18869ffffff_2017-03-04 00:00:00,2.0,70.0,35.0,0.0,0.0,0.0,35.0,871f18869ffffff,2017-03-04 00:00:00
248,871f18869ffffff_2017-03-04 06:00:00,24.0,1940.0,80.83333333333333,1.0,70.0,70.0,80.4,871f18869ffffff,2017-03-04 06:00:00
249,871f18869ffffff_2017-03-04 12:00:00,25.0,1030.0,41.2,2.0,60.0,30.0,40.370370370370374,871f18869ffffff,2017-03-04 12:00:00
250,871f18869ffffff_2017-03-04 18:00:00,18.0,710.0,39.444444444444436,2.0,90.0,45.0,40.0,871f18869ffffff,2017-03-04 18:00:00
251,871f18869ffffff_2017-03-05 06:00:00,20.0,1540.0,77.0,0.0,0.0,0.0,77.0,871f18869ffffff,2017-03-05 06:00:00
252,871f18869ffffff_2017-03-05 12:00:00,18.0,755.0,41.944444444444436,2.0,100.0,50.0,42.75,871f18869ffffff,2017-03-05 12:00:00
253,871f18869ffffff_2017-03-05 18:00:00,7.0,270.0,38.57142857142857,0.0,0.0,0.0,38.57142857142857,871f18869ffffff,2017-03-05 18:00:00
254,871f18869ffffff_2017-03-06 00:00:00,4.0,200.0,50.0,2.0,105.0,52.5,50.833333333333336,871f18869ffffff,2017-03-06 00:00:00
255,871f18869ffffff_2017-03-06 06:00:00,18.0,1545.0,85.83333333333333,1.0,35.0,35.0,83.15789473684211,871f18869ffffff,2017-03-06 06:00:00
256,871f18869ffffff_2017-03-06 12:00:00,17.0,915.0,53.82352941176471,2.0,100.0,50.0,53.421052631578945,871f18869ffffff,2017-03-06 12:00:00
257,871f18869ffffff_2017-03-06 18:00:00,10.0,320.0,32.0,1.0,30.0,30.0,31.818181818181817,871f18869ffffff,2017-03-06 18:00:00
258,871f18869ffffff_2017-03-07 00:00:00,8.0,325.0,40.625,2.0,70.0,35.0,39.5,871f18869ffffff,2017-03-07 00:00:00
259,871f18869ffffff_2017-03-07 06:00:00,20.0,1270.0,63.5,3.0,85.0,28.33333333333333,58.91304347826087,871f18869ffffff,2017-03-07 06:00:00
260,871f18869ffffff_2017-03-07 12:00:00,26.0,1950.0,75.0,0.0,0.0,0.0,75.0,871f18869ffffff,2017-03-07 12:00:00
261,871f18869ffffff_2017-03-07 18:00:00,7.0,190.0,27.142857142857146,0.0,0.0,0.0,27.142857142857142,871f18869ffffff,2017-03-07 18:00:00
262,871f18869ffffff_2017-03-08 00:00:00,2.0,95.0,47.5,0.0,0.0,0.0,47.5,871f18869ffffff,2017-03-08 00:00:00
263,871f18869ffffff_2017-03-08 06:00:00,26.0,2210.0,85.0,1.0,30.0,30.0,82.96296296296296,871f18869ffffff,2017-03-08 06:00:00
264,871f18869ffffff_2017-03-08 12:00:00,19.0,685.0,36.05263157894737,0.0,0.0,0.0,36.05263157894737,871f18869ffffff,2017-03-08 12:00:00
265,871f18869ffffff_2017-03-08 18:00:00,12.0,815.0,67.91666666666667,1.0,240.0,240.0,81.15384615384616,871f18869ffffff,2017-03-08 18:00:00
266,871f18869ffffff_2017-03-09 00:00:00,4.0,205.0,51.25,0.0,0.0,0.0,51.25,871f18869ffffff,2017-03-09 00:00:00
267,871f18869ffffff_2017-03-09 06:00:00,24.0,1130.0,47.08333333333334,3.0,160.0,53.33333333333334,47.77777777777778,871f18869ffffff,2017-03-09 06:00:00
268,871f18869ffffff_2017-03-09 12:00:00,29.0,1435.0,49.48275862068966,1.0,30.0,30.0,48.833333333333336,871f18869ffffff,2017-03-09 12:00:00
269,871f18869ffffff_2017-03-09 18:00:00,16.0,565.0,35.3125,1.0,40.0,40.0,35.588235294117645,871f18869ffffff,2017-03-09 18:00:00
270,871f18869ffffff_2017-03-10 00:00:00,4.0,175.0,43.75,0.0,0.0,0.0,43.75,871f18869ffffff,2017-03-10 00:00:00
271,871f18869ffffff_2017-03-10 06:00:00,29.0,1495.0,51.55172413793103,2.0,100.0,50.0,51.45161290322581,871f18869ffffff,2017-03-10 06:00:00
272,871f18869ffffff_2017-03-10 12:00:00,20.0,930.0,46.5,3.0,85.0,28.33333333333333,44.130434782608695,871f18869ffffff,2017-03-10 12:00:00
273,871f18869ffffff_2017-03-10 18:00:00,14.0,670.0,47.85714285714285,0.0,0.0,0.0,47.857142857142854,871f18869ffffff,2017-03-10 18:00:00
274,871f18869ffffff_2017-03-11 00:00:00,4.0,135.0,33.75,2.0,100.0,50.0,39.166666666666664,871f18869ffffff,2017-03-11 00:00:00
275,871f18869ffffff_2017-03-11 06:00:00,22.0,1365.0,62.04545454545455,1.0,30.0,30.0,60.65217391304348,871f18869ffffff,2017-03-11 06:00:00
276,871f18869ffffff_2017-03-11 12:00:00,34.0,2465.0,72.5,1.0,25.0,25.0,71.14285714285714,871f18869ffffff,2017-03-11 12:00:00
277,871f18869ffffff_2017-03-11 18:00:00,13.0,1120.0,86.15384615384615,0.0,0.0,0.0,86.15384615384616,871f18869ffffff,2017-03-11 18:00:00
278,871f18869ffffff_2017-03-12 00:00:00,4.0,100.0,25.0,0.0,0.0,0.0,25.0,871f18869ffffff,2017-03-12 00:00:00
279,871f18869ffffff_2017-03-12 06:00:00,3.0,140.0,46.66666666666666,0.0,0.0,0.0,46.666666666666664,871f18869ffffff,2017-03-12 06:00:00
280,871f18869ffffff_2017-03-12 12:00:00,18.0,785.0,43.611111111111114,1.0,45.0,45.0,43.68421052631579,871f18869ffffff,2017-03-12 12:00:00
281,871f18869ffffff_2017-03-12 18:00:00,4.0,105.0,26.25,2.0,60.0,30.0,27.5,871f18869ffffff,2017-03-12 18:00:00
282,871f18869ffffff_2017-03-13 00:00:00,1.0,30.0,30.0,0.0,0.0,0.0,30.0,871f18869ffffff,2017-03-13 00:00:00
283,871f18869ffffff_2017-03-13 06:00:00,28.0,2845.0,101.60714285714286,3.0,85.0,28.33333333333333,94.51612903225806,871f18869ffffff,2017-03-13 06:00:00
284,871f18869ffffff_2017-03-13 12:00:00,18.0,2260.0,125.55555555555556,6.0,200.0,33.333333333333336,102.5,871f18869ffffff,2017-03-13 12:00:00
285,871f18869ffffff_2017-03-13 18:00:00,3.0,415.0,138.33333333333334,1.0,45.0,45.0,115.0,871f18869ffffff,2017-03-13 18:00:00
286,871f18869ffffff_2017-03-14 00:00:00,4.0,95.0,23.75,0.0,0.0,0.0,23.75,871f18869ffffff,2017-03-14 00:00:00
287,871f18869ffffff_2017-03-14 06:00:00,20.0,1695.0,84.75,2.0,130.0,65.0,82.95454545454545,871f18869ffffff,2017-03-14 06:00:00
288,871f18869ffffff_2017-03-14 12:00:00,18.0,835.0,46.38888888888889,2.0,75.0,37.5,45.5,871f18869ffffff,2017-03-14 12:00:00
289,871f18869ffffff_2017-03-14 18:00:00,16.0,895.0,55.9375,0.0,0.0,0.0,55.9375,871f18869ffffff,2017-03-14 18:00:00
290,871f18869ffffff_2017-03-15 06:00:00,24.0,1370.0,57.08333333333334,0.0,0.0,0.0,57.083333333333336,871f18869ffffff,2017-03-15 06:00:00
291,871f18869ffffff_2017-03-15 12:00:00,23.0,1280.0,55.65217391304348,4.0,145.0,36.25,52.77777777777778,871f18869ffffff,2017-03-15 12:00:00
292,871f18869ffffff_2017-03-15 18:00:00,13.0,320.0,24.615384615384613,6.0,240.0,40.0,29.473684210526315,871f18869ffffff,2017-03-15 18:00:00
293,871f18869ffffff_2017-03-16 00:00:00,4.0,130.0,32.5,0.0,0.0,0.0,32.5,871f18869ffffff,2017-03-16 00:00:00
294,871f18869ffffff_2017-03-16 06:00:00,22.0,1710.0,77.72727272727273,5.0,195.0,39.0,70.55555555555556,871f18869ffffff,2017-03-16 06:00:00
295,871f18869ffffff_2017-03-16 12:00:00,22.0,1050.0,47.72727272727273,1.0,65.0,65.0,48.47826086956522,871f18869ffffff,2017-03-16 12:00:00
296,871f18869ffffff_2017-03-16 18:00:00,9.0,445.0,49.444444444444436,1.0,30.0,30.0,47.5,871f18869ffffff,2017-03-16 18:00:00
297,871f18869ffffff_2017-03-17 00:00:00,6.0,660.0,110.0,0.0,0.0,0.0,110.0,871f18869ffffff,2017-03-17 00:00:00
298,871f18869ffffff_2017-03-17 06:00:00,36.0,2905.0,80.69444444444444,4.0,215.0,53.75,78.0,871f18869ffffff,2017-03-17 06:00:00
299,871f18869ffffff_2017-03-17 12:00:00,26.0,1450.0,55.769230769230774,4.0,200.0,50.0,55.0,871f18869ffffff,2017-03-17 12:00:00
300,871f18869ffffff_2017-03-17 18:00:00,9.0,320.0,35.555555555555564,0.0,0.0,0.0,35.55555555555556,871f18869ffffff,2017-03-17 18:00:00
301,871f18869ffffff_2017-03-18 00:00:00,3.0,100.0,33.333333333333336,0.0,0.0,0.0,33.333333333333336,871f18869ffffff,2017-03-18 00:00:00
302,871f18869ffffff_2017-03-18 06:00:00,30.0,2000.0,66.66666666666667,1.0,35.0,35.0,65.64516129032258,871f18869ffffff,2017-03-18 06:00:00
303,871f18869ffffff_2017-03-18 12:00:00,31.0,1585.0,51.12903225806453,3.0,100.0,33.333333333333336,49.55882352941177,871f18869ffffff,2017-03-18 12:00:00
304,871f18869ffffff_2017-03-18 18:00:00,20.0,1285.0,64.25,1.0,40.0,40.0,63.095238095238095,871f18869ffffff,2017-03-18 18:00:00
305,871f18869ffffff_2017-03-19 00:00:00,1.0,40.0,40.0,0.0,0.0,0.0,40.0,871f18869ffffff,2017-03-19 00:00:00
306,871f18869ffffff_2017-03-19 06:00:00,10.0,505.0,50.5,0.0,0.0,0.0,50.5,871f18869ffffff,2017-03-19 06:00:00
307,871f18869ffffff_2017-03-19 12:00:00,30.0,2185.0,72.83333333333333,4.0,1365.0,341.25,104.41176470588235,871f18869ffffff,2017-03-19 12:00:00
308,871f18869ffffff_2017-03-19 18:00:00,11.0,480.0,43.63636363636363,0.0,0.0,0.0,43.63636363636363,871f18869ffffff,2017-03-19 18:00:00
309,871f18869ffffff_2017-03-20 00:00:00,4.0,135.0,33.75,0.0,0.0,0.0,33.75,871f18869ffffff,2017-03-20 00:00:00
310,871f18869ffffff_2017-03-20 06:00:00,18.0,915.0,50.83333333333334,2.0,175.0,87.5,54.5,871f18869ffffff,2017-03-20 06:00:00
311,871f18869ffffff_2017-03-20 12:00:00,19.0,795.0,41.8421052631579,2.0,165.0,82.5,45.714285714285715,871f18869ffffff,2017-03-20 12:00:00
312,871f18869ffffff_2017-03-20 18:00:00,13.0,490.0,37.692307692307686,0.0,0.0,0.0,37.69230769230769,871f18869ffffff,2017-03-20 18:00:00
313,871f18869ffffff_2017-03-21 00:00:00,4.0,125.0,31.25,0.0,0.0,0.0,31.25,871f18869ffffff,2017-03-21 00:00:00
314,871f18869ffffff_2017-03-21 06:00:00,19.0,800.0,42.10526315789474,2.0,85.0,42.5,42.142857142857146,871f18869ffffff,2017-03-21 06:00:00
315,871f18869ffffff_2017-03-21 12:00:00,22.0,785.0,35.68181818181818,3.0,170.0,56.66666666666666,38.2,871f18869ffffff,2017-03-21 12:00:00
316,871f18869ffffff_2017-03-21 18:00:00,15.0,490.0,32.666666666666664,0.0,0.0,0.0,32.666666666666664,871f18869ffffff,2017-03-21 18:00:00
317,871f18869ffffff_2017-03-22 00:00:00,4.0,465.0,116.25,1.0,50.0,50.0,103.0,871f18869ffffff,2017-03-22 00:00:00
318,871f18869ffffff_2017-03-22 06:00:00,33.0,2360.0,71.51515151515152,0.0,0.0,0.0,71.51515151515152,871f18869ffffff,2017-03-22 06:00:00
319,871f18869ffffff_2017-03-22 12:00:00,19.0,785.0,41.31578947368421,4.0,360.0,90.0,49.78260869565217,871f18869ffffff,2017-03-22 12:00:00
320,871f18869ffffff_2017-03-22 18:00:00,12.0,385.0,32.083333333333336,3.0,95.0,31.66666666666667,32.0,871f18869ffffff,2017-03-22 18:00:00
321,871f18869ffffff_2017-03-23 00:00:00,5.0,190.0,38.0,0.0,0.0,0.0,38.0,871f18869ffffff,2017-03-23 00:00:00
322,871f18869ffffff_2017-03-23 06:00:00,18.0,1540.0,85.55555555555556,0.0,0.0,0.0,85.55555555555556,871f18869ffffff,2017-03-23 06:00:00
323,871f18869ffffff_2017-03-23 12:00:00,22.0,1135.0,51.59090909090909,6.0,270.0,45.0,50.17857142857143,871f18869ffffff,2017-03-23 12:00:00
324,871f18869ffffff_2017-03-23 18:00:00,13.0,365.0,28.07692307692308,0.0,0.0,0.0,28.076923076923077,871f18869ffffff,2017-03-23 18:00:00
325,871f18869ffffff_2017-03-24 00:00:00,7.0,205.0,29.285714285714285,0.0,0.0,0.0,29.285714285714285,871f18869ffffff,2017-03-24 00:00:00
326,871f18869ffffff_2017-03-24 06:00:00,31.0,1715.0,55.32258064516129,0.0,0.0,0.0,55.32258064516129,871f18869ffffff,2017-03-24 06:00:00
327,871f18869ffffff_2017-03-24 12:00:00,29.0,2000.0,68.96551724137932,7.0,295.0,42.142857142857146,63.75,871f18869ffffff,2017-03-24 12:00:00
328,871f18869ffffff_2017-03-24 18:00:00,14.0,365.0,26.07142857142857,2.0,75.0,37.5,27.5,871f18869ffffff,2017-03-24 18:00:00
329,871f1886affffff_2017-03-23 12:00:00,1.0,65.0,65.0,0.0,0.0,0.0,65.0,871f1886affffff,2017-03-23 12:00:00
330,871f1886bffffff_2017-02-25 00:00:00,5.0,700.0,140.0,0.0,0.0,0.0,140.0,871f1886bffffff,2017-02-25 00:00:00
331,871f1886bffffff_2017-02-25 06:00:00,20.0,2420.0,121.0,0.0,0.0,0.0,121.0,871f1886bffffff,2017-02-25 06:00:00
332,871f1886bffffff_2017-02-25 12:00:00,22.0,1565.0,71.13636363636364,0.0,0.0,0.0,71.13636363636364,871f1886bffffff,2017-02-25 12:00:00
333,871f1886bffffff_2017-02-25 18:00:00,23.0,2385.0,103.69565217391305,0.0,0.0,0.0,103.69565217391305,871f1886bffffff,2017-02-25 18:00:00
334,871f1886bffffff_2017-02-26 00:00:00,1.0,45.0,45.0,0.0,0.0,0.0,45.0,871f1886bffffff,2017-02-26 00:00:00
335,871f1886bffffff_2017-02-26 06:00:00,14.0,1845.0,131.78571428571428,0.0,0.0,0.0,131.78571428571428,871f1886bffffff,2017-02-26 06:00:00
336,871f1886bffffff_2017-02-26 12:00:00,23.0,1225.0,53.26086956521739,0.0,0.0,0.0,53.26086956521739,871f1886bffffff,2017-02-26 12:00:00
337,871f1886bffffff_2017-02-26 18:00:00,11.0,280.0,25.45454545454545,0.0,0.0,0.0,25.454545454545453,871f1886bffffff,2017-02-26 18:00:00
338,871f1886bffffff_2017-02-27 00:00:00,3.0,65.0,21.66666666666667,0.0,0.0,0.0,21.666666666666668,871f1886bffffff,2017-02-27 00:00:00
339,871f1886bffffff_2017-02-27 06:00:00,20.0,2630.0,131.5,0.0,0.0,0.0,131.5,871f1886bffffff,2017-02-27 06:00:00
340,871f1886bffffff_2017-02-27 12:00:00,24.0,1705.0,71.04166666666667,0.0,0.0,0.0,71.04166666666667,871f1886bffffff,2017-02-27 12:00:00
341,871f1886bffffff_2017-02-27 18:00:00,14.0,460.0,32.857142857142854,0.0,0.0,0.0,32.857142857142854,871f1886bffffff,2017-02-27 18:00:00
342,871f1886bffffff_2017-02-28 00:00:00,1.0,30.0,30.0,0.0,0.0,0.0,30.0,871f1886bffffff,2017-02-28 00:00:00
343,871f1886bffffff_2017-02-28 06:00:00,19.0,865.0,45.526315789473685,0.0,0.0,0.0,45.526315789473685,871f1886bffffff,2017-02-28 06:00:00
344,871f1886bffffff_2017-02-28 12:00:00,19.0,910.0,47.89473684210525,0.0,0.0,0.0,47.89473684210526,871f1886bffffff,2017-02-28 12:00:00
345,871f1886bffffff_2017-02-28 18:00:00,13.0,1175.0,90.3846153846154,0.0,0.0,0.0,90.38461538461539,871f1886bffffff,2017-02-28 18:00:00
346,871f1886bffffff_2017-03-01 00:00:00,1.0,25.0,25.0,0.0,0.0,0.0,25.0,871f1886bffffff,2017-03-01 00:00:00
347,871f1886bffffff_2017-03-01 06:00:00,12.0,650.0,54.16666666666666,0.0,0.0,0.0,54.166666666666664,871f1886bffffff,2017-03-01 06:00:00
348,871f1886bffffff_2017-03-01 12:00:00,12.0,685.0,57.08333333333334,0.0,0.0,0.0,57.083333333333336,871f1886bffffff,2017-03-01 12:00:00
349,871f1886bffffff_2017-03-01 18:00:00,12.0,1430.0,119.16666666666669,0.0,0.0,0.0,119.16666666666667,871f1886bffffff,2017-03-01 18:00:00
350,871f1886bffffff_2017-03-02 00:00:00,4.0,195.0,48.75,0.0,0.0,0.0,48.75,871f1886bffffff,2017-03-02 00:00:00
351,871f1886bffffff_2017-03-02 06:00:00,19.0,1030.0,54.21052631578947,0.0,0.0,0.0,54.21052631578947,871f1886bffffff,2017-03-02 06:00:00
352,871f1886bffffff_2017-03-02 12:00:00,18.0,845.0,46.944444444444436,0.0,0.0,0.0,46.94444444444444,871f1886bffffff,2017-03-02 12:00:00
353,871f1886bffffff_2017-03-02 18:00:00,12.0,385.0,32.083333333333336,0.0,0.0,0.0,32.083333333333336,871f1886bffffff,2017-03-02 18:00:00
