,key_6hex_1h,DN_total_num_rentals,DN_total_length_rentals,DN_avg_length_rentals,C2G_total_num_rentals,C2G_total_length_rentals,C2G_avg_length_rentals,AVG_avg_length_rentals,hex_id_6hex,timestamp
182,861f1886fffffff_2017-02-25 18:00:00,18.0,1310.0,72.77777777777777,0.0,0.0,0.0,72.77777777777777,861f1886fffffff,2017-02-25 18:00:00
183,861f1886fffffff_2017-02-25 19:00:00,5.0,175.0,35.0,0.0,0.0,0.0,35.0,861f1886fffffff,2017-02-25 19:00:00
184,861f1886fffffff_2017-02-25 20:00:00,12.0,2055.0,171.25,0.0,0.0,0.0,171.25,861f1886fffffff,2017-02-25 20:00:00
185,861f1886fffffff_2017-02-25 21:00:00,3.0,105.0,35.0,0.0,0.0,0.0,35.0,861f1886fffffff,2017-02-25 21:00:00
186,861f1886fffffff_2017-02-25 22:00:00,6.0,230.0,38.333333333333336,0.0,0.0,0.0,38.333333333333336,861f1886fffffff,2017-02-25 22:00:00
187,861f1886fffffff_2017-02-25 23:00:00,5.0,170.0,34.0,0.0,0.0,0.0,34.0,861f1886fffffff,2017-02-25 23:00:00
188,861f1886fffffff_2017-02-26 00:00:00,1.0,15.0,15.0,0.0,0.0,0.0,15.0,861f1886fffffff,2017-02-26 00:00:00
189,861f1886fffffff_2017-02-26 03:00:00,1.0,45.0,45.0,0.0,0.0,0.0,45.0,861f1886fffffff,2017-02-26 03:00:00
190,861f1886fffffff_2017-02-26 05:00:00,1.0,40.0,40.0,0.0,0.0,0.0,40.0,861f1886fffffff,2017-02-26 05:00:00
191,861f1886fffffff_2017-02-26 06:00:00,1.0,35.0,35.0,0.0,0.0,0.0,35.0,861f1886fffffff,2017-02-26 06:00:00
192,861f1886fffffff_2017-02-26 07:00:00,3.0,105.0,35.0,0.0,0.0,0.0,35.0,861f1886fffffff,2017-02-26 07:00:00
193,861f1886fffffff_2017-02-26 08:00:00,4.0,645.0,161.25,0.0,0.0,0.0,161.25,861f1886fffffff,2017-02-26 08:00:00
194,861f1886fffffff_2017-02-26 09:00:00,6.0,575.0,95.83333333333331,0.0,0.0,0.0,95.83333333333333,861f1886fffffff,2017-02-26 09:00:00
195,861f1886fffffff_2017-02-26 10:00:00,5.0,265.0,53.0,0.0,0.0,0.0,53.0,861f1886fffffff,2017-02-26 10:00:00
196,861f1886fffffff_2017-02-26 11:00:00,9.0,785.0,87.22222222222223,0.0,0.0,0.0,87.22222222222223,861f1886fffffff,2017-02-26 11:00:00
197,861f1886fffffff_2017-02-26 12:00:00,7.0,455.0,65.0,0.0,0.0,0.0,65.0,861f1886fffffff,2017-02-26 12:00:00
198,861f1886fffffff_2017-02-26 13:00:00,13.0,1075.0,82.69230769230771,0.0,0.0,0.0,82.6923076923077,861f1886fffffff,2017-02-26 13:00:00
199,861f1886fffffff_2017-02-26 14:00:00,11.0,795.0,72.27272727272727,0.0,0.0,0.0,72.27272727272727,861f1886fffffff,2017-02-26 14:00:00
200,861f1886fffffff_2017-02-26 15:00:00,7.0,205.0,29.285714285714285,2.0,60.0,30.0,29.444444444444443,861f1886fffffff,2017-02-26 15:00:00
201,861f1886fffffff_2017-02-26 16:00:00,14.0,520.0,37.142857142857146,0.0,0.0,0.0,37.142857142857146,861f1886fffffff,2017-02-26 16:00:00
202,861f1886fffffff_2017-02-26 17:00:00,9.0,320.0,35.555555555555564,0.0,0.0,0.0,35.55555555555556,861f1886fffffff,2017-02-26 17:00:00
203,861f1886fffffff_2017-02-26 18:00:00,5.0,135.0,27.0,1.0,25.0,25.0,26.666666666666668,861f1886fffffff,2017-02-26 18:00:00
204,861f1886fffffff_2017-02-26 19:00:00,5.0,105.0,21.0,0.0,0.0,0.0,21.0,861f1886fffffff,2017-02-26 19:00:00
205,861f1886fffffff_2017-02-26 20:00:00,3.0,80.0,26.66666666666667,0.0,0.0,0.0,26.666666666666668,861f1886fffffff,2017-02-26 20:00:00
206,861f1886fffffff_2017-02-26 21:00:00,8.0,265.0,33.125,0.0,0.0,0.0,33.125,861f1886fffffff,2017-02-26 21:00:00
207,861f1886fffffff_2017-02-26 22:00:00,1.0,40.0,40.0,0.0,0.0,0.0,40.0,861f1886fffffff,2017-02-26 22:00:00
208,861f1886fffffff_2017-02-27 00:00:00,1.0,25.0,25.0,0.0,0.0,0.0,25.0,861f1886fffffff,2017-02-27 00:00:00
209,861f1886fffffff_2017-02-27 04:00:00,2.0,50.0,25.0,0.0,0.0,0.0,25.0,861f1886fffffff,2017-02-27 04:00:00
210,861f1886fffffff_2017-02-27 05:00:00,7.0,870.0,124.28571428571428,0.0,0.0,0.0,124.28571428571429,861f1886fffffff,2017-02-27 05:00:00
211,861f1886fffffff_2017-02-27 06:00:00,13.0,1075.0,82.69230769230771,0.0,0.0,0.0,82.6923076923077,861f1886fffffff,2017-02-27 06:00:00
212,861f1886fffffff_2017-02-27 07:00:00,7.0,310.0,44.28571428571429,0.0,0.0,0.0,44.285714285714285,861f1886fffffff,2017-02-27 07:00:00
213,861f1886fffffff_2017-02-27 08:00:00,6.0,330.0,55.0,1.0,20.0,20.0,50.0,861f1886fffffff,2017-02-27 08:00:00
214,861f1886fffffff_2017-02-27 09:00:00,7.0,645.0,92.14285714285714,0.0,0.0,0.0,92.14285714285714,861f1886fffffff,2017-02-27 09:00:00
215,861f1886fffffff_2017-02-27 10:00:00,6.0,400.0,66.66666666666667,0.0,0.0,0.0,66.66666666666667,861f1886fffffff,2017-02-27 10:00:00
216,861f1886fffffff_2017-02-27 11:00:00,9.0,1500.0,166.66666666666666,1.0,55.0,55.0,155.5,861f1886fffffff,2017-02-27 11:00:00
217,861f1886fffffff_2017-02-27 12:00:00,10.0,485.0,48.5,0.0,0.0,0.0,48.5,861f1886fffffff,2017-02-27 12:00:00
218,861f1886fffffff_2017-02-27 13:00:00,12.0,1725.0,143.75,0.0,0.0,0.0,143.75,861f1886fffffff,2017-02-27 13:00:00
219,861f1886fffffff_2017-02-27 14:00:00,7.0,390.0,55.714285714285715,0.0,0.0,0.0,55.714285714285715,861f1886fffffff,2017-02-27 14:00:00
220,861f1886fffffff_2017-02-27 15:00:00,12.0,700.0,58.33333333333334,2.0,85.0,42.5,56.07142857142857,861f1886fffffff,2017-02-27 15:00:00
221,861f1886fffffff_2017-02-27 16:00:00,6.0,420.0,70.0,2.0,75.0,37.5,61.875,861f1886fffffff,2017-02-27 16:00:00
222,861f1886fffffff_2017-02-27 17:00:00,8.0,300.0,37.5,1.0,30.0,30.0,36.666666666666664,861f1886fffffff,2017-02-27 17:00:00
223,861f1886fffffff_2017-02-27 18:00:00,5.0,180.0,36.0,0.0,0.0,0.0,36.0,861f1886fffffff,2017-02-27 18:00:00
224,861f1886fffffff_2017-02-27 19:00:00,8.0,205.0,25.625,0.0,0.0,0.0,25.625,861f1886fffffff,2017-02-27 19:00:00
225,861f1886fffffff_2017-02-27 20:00:00,6.0,205.0,34.166666666666664,0.0,0.0,0.0,34.166666666666664,861f1886fffffff,2017-02-27 20:00:00
226,861f1886fffffff_2017-02-27 21:00:00,9.0,230.0,25.555555555555557,0.0,0.0,0.0,25.555555555555557,861f1886fffffff,2017-02-27 21:00:00
227,861f1886fffffff_2017-02-27 22:00:00,6.0,550.0,91.66666666666669,0.0,0.0,0.0,91.66666666666667,861f1886fffffff,2017-02-27 22:00:00
228,861f1886fffffff_2017-02-28 01:00:00,1.0,45.0,45.0,0.0,0.0,0.0,45.0,861f1886fffffff,2017-02-28 01:00:00
229,861f1886fffffff_2017-02-28 02:00:00,1.0,40.0,40.0,0.0,0.0,0.0,40.0,861f1886fffffff,2017-02-28 02:00:00
230,861f1886fffffff_2017-02-28 04:00:00,3.0,80.0,26.66666666666667,0.0,0.0,0.0,26.666666666666668,861f1886fffffff,2017-02-28 04:00:00
231,861f1886fffffff_2017-02-28 05:00:00,2.0,125.0,62.5,0.0,0.0,0.0,62.5,861f1886fffffff,2017-02-28 05:00:00
232,861f1886fffffff_2017-02-28 06:00:00,11.0,675.0,61.36363636363637,1.0,55.0,55.0,60.833333333333336,861f1886fffffff,2017-02-28 06:00:00
233,861f1886fffffff_2017-02-28 07:00:00,9.0,375.0,41.66666666666666,0.0,0.0,0.0,41.666666666666664,861f1886fffffff,2017-02-28 07:00:00
234,861f1886fffffff_2017-02-28 08:00:00,2.0,60.0,30.0,0.0,0.0,0.0,30.0,861f1886fffffff,2017-02-28 08:00:00
235,861f1886fffffff_2017-02-28 09:00:00,10.0,600.0,60.0,0.0,0.0,0.0,60.0,861f1886fffffff,2017-02-28 09:00:00
236,861f1886fffffff_2017-02-28 10:00:00,6.0,510.0,85.0,0.0,0.0,0.0,85.0,861f1886fffffff,2017-02-28 10:00:00
237,861f1886fffffff_2017-02-28 11:00:00,7.0,460.0,65.71428571428571,0.0,0.0,0.0,65.71428571428571,861f1886fffffff,2017-02-28 11:00:00
238,861f1886fffffff_2017-02-28 12:00:00,11.0,865.0,78.63636363636364,0.0,0.0,0.0,78.63636363636364,861f1886fffffff,2017-02-28 12:00:00
239,861f1886fffffff_2017-02-28 13:00:00,10.0,405.0,40.5,0.0,0.0,0.0,40.5,861f1886fffffff,2017-02-28 13:00:00
240,861f1886fffffff_2017-02-28 14:00:00,6.0,185.0,30.83333333333333,0.0,0.0,0.0,30.833333333333332,861f1886fffffff,2017-02-28 14:00:00
241,861f1886fffffff_2017-02-28 15:00:00,9.0,340.0,37.77777777777778,0.0,0.0,0.0,37.77777777777778,861f1886fffffff,2017-02-28 15:00:00
242,861f1886fffffff_2017-02-28 16:00:00,17.0,970.0,57.058823529411775,0.0,0.0,0.0,57.05882352941177,861f1886fffffff,2017-02-28 16:00:00
243,861f1886fffffff_2017-02-28 17:00:00,12.0,395.0,32.916666666666664,0.0,0.0,0.0,32.916666666666664,861f1886fffffff,2017-02-28 17:00:00
244,861f1886fffffff_2017-02-28 18:00:00,11.0,480.0,43.63636363636363,0.0,0.0,0.0,43.63636363636363,861f1886fffffff,2017-02-28 18:00:00
245,861f1886fffffff_2017-02-28 19:00:00,7.0,830.0,118.57142857142857,0.0,0.0,0.0,118.57142857142857,861f1886fffffff,2017-02-28 19:00:00
246,861f1886fffffff_2017-02-28 20:00:00,4.0,70.0,17.5,0.0,0.0,0.0,17.5,861f1886fffffff,2017-02-28 20:00:00
247,861f1886fffffff_2017-02-28 21:00:00,4.0,100.0,25.0,0.0,0.0,0.0,25.0,861f1886fffffff,2017-02-28 21:00:00
248,861f1886fffffff_2017-02-28 22:00:00,6.0,925.0,154.16666666666666,1.0,40.0,40.0,137.85714285714286,861f1886fffffff,2017-02-28 22:00:00
249,861f1886fffffff_2017-02-28 23:00:00,1.0,320.0,320.0,0.0,0.0,0.0,320.0,861f1886fffffff,2017-02-28 23:00:00
250,861f1886fffffff_2017-03-01 00:00:00,1.0,35.0,35.0,0.0,0.0,0.0,35.0,861f1886fffffff,2017-03-01 00:00:00
251,861f1886fffffff_2017-03-01 02:00:00,1.0,45.0,45.0,0.0,0.0,0.0,45.0,861f1886fffffff,2017-03-01 02:00:00
252,861f1886fffffff_2017-03-01 03:00:00,1.0,30.0,30.0,0.0,0.0,0.0,30.0,861f1886fffffff,2017-03-01 03:00:00
253,861f1886fffffff_2017-03-01 04:00:00,2.0,40.0,20.0,0.0,0.0,0.0,20.0,861f1886fffffff,2017-03-01 04:00:00
254,861f1886fffffff_2017-03-01 05:00:00,2.0,90.0,45.0,0.0,0.0,0.0,45.0,861f1886fffffff,2017-03-01 05:00:00
255,861f1886fffffff_2017-03-01 06:00:00,6.0,330.0,55.0,1.0,30.0,30.0,51.42857142857143,861f1886fffffff,2017-03-01 06:00:00
256,861f1886fffffff_2017-03-01 07:00:00,12.0,885.0,73.75,0.0,0.0,0.0,73.75,861f1886fffffff,2017-03-01 07:00:00
257,861f1886fffffff_2017-03-01 08:00:00,8.0,550.0,68.75,0.0,0.0,0.0,68.75,861f1886fffffff,2017-03-01 08:00:00
258,861f1886fffffff_2017-03-01 09:00:00,5.0,285.0,57.0,0.0,0.0,0.0,57.0,861f1886fffffff,2017-03-01 09:00:00
259,861f1886fffffff_2017-03-01 10:00:00,3.0,160.0,53.33333333333334,0.0,0.0,0.0,53.333333333333336,861f1886fffffff,2017-03-01 10:00:00
260,861f1886fffffff_2017-03-01 11:00:00,9.0,605.0,67.22222222222223,0.0,0.0,0.0,67.22222222222223,861f1886fffffff,2017-03-01 11:00:00
261,861f1886fffffff_2017-03-01 12:00:00,7.0,230.0,32.857142857142854,1.0,60.0,60.0,36.25,861f1886fffffff,2017-03-01 12:00:00
262,861f1886fffffff_2017-03-01 13:00:00,8.0,680.0,85.0,0.0,0.0,0.0,85.0,861f1886fffffff,2017-03-01 13:00:00
263,861f1886fffffff_2017-03-01 14:00:00,7.0,400.0,57.14285714285714,0.0,0.0,0.0,57.142857142857146,861f1886fffffff,2017-03-01 14:00:00
264,861f1886fffffff_2017-03-01 15:00:00,5.0,160.0,32.0,1.0,85.0,85.0,40.833333333333336,861f1886fffffff,2017-03-01 15:00:00
265,861f1886fffffff_2017-03-01 16:00:00,4.0,140.0,35.0,0.0,0.0,0.0,35.0,861f1886fffffff,2017-03-01 16:00:00
266,861f1886fffffff_2017-03-01 17:00:00,13.0,840.0,64.61538461538461,0.0,0.0,0.0,64.61538461538461,861f1886fffffff,2017-03-01 17:00:00
267,861f1886fffffff_2017-03-01 18:00:00,6.0,1235.0,205.83333333333331,1.0,40.0,40.0,182.14285714285714,861f1886fffffff,2017-03-01 18:00:00
268,861f1886fffffff_2017-03-01 19:00:00,8.0,245.0,30.625,0.0,0.0,0.0,30.625,861f1886fffffff,2017-03-01 19:00:00
269,861f1886fffffff_2017-03-01 20:00:00,4.0,85.0,21.25,0.0,0.0,0.0,21.25,861f1886fffffff,2017-03-01 20:00:00
270,861f1886fffffff_2017-03-01 21:00:00,6.0,405.0,67.5,0.0,0.0,0.0,67.5,861f1886fffffff,2017-03-01 21:00:00
271,861f1886fffffff_2017-03-01 22:00:00,3.0,85.0,28.33333333333333,0.0,0.0,0.0,28.333333333333332,861f1886fffffff,2017-03-01 22:00:00
272,861f1886fffffff_2017-03-01 23:00:00,1.0,30.0,30.0,0.0,0.0,0.0,30.0,861f1886fffffff,2017-03-01 23:00:00
273,861f1886fffffff_2017-03-02 00:00:00,1.0,75.0,75.0,0.0,0.0,0.0,75.0,861f1886fffffff,2017-03-02 00:00:00
274,861f1886fffffff_2017-03-02 01:00:00,1.0,25.0,25.0,0.0,0.0,0.0,25.0,861f1886fffffff,2017-03-02 01:00:00
275,861f1886fffffff_2017-03-02 03:00:00,1.0,50.0,50.0,0.0,0.0,0.0,50.0,861f1886fffffff,2017-03-02 03:00:00
276,861f1886fffffff_2017-03-02 05:00:00,5.0,480.0,96.0,0.0,0.0,0.0,96.0,861f1886fffffff,2017-03-02 05:00:00
277,861f1886fffffff_2017-03-02 06:00:00,14.0,1280.0,91.42857142857143,0.0,0.0,0.0,91.42857142857143,861f1886fffffff,2017-03-02 06:00:00
278,861f1886fffffff_2017-03-02 07:00:00,19.0,1055.0,55.526315789473685,0.0,0.0,0.0,55.526315789473685,861f1886fffffff,2017-03-02 07:00:00
279,861f1886fffffff_2017-03-02 08:00:00,13.0,660.0,50.769230769230774,0.0,0.0,0.0,50.76923076923077,861f1886fffffff,2017-03-02 08:00:00
280,861f1886fffffff_2017-03-02 09:00:00,11.0,780.0,70.9090909090909,0.0,0.0,0.0,70.9090909090909,861f1886fffffff,2017-03-02 09:00:00
281,861f1886fffffff_2017-03-02 10:00:00,9.0,715.0,79.44444444444444,0.0,0.0,0.0,79.44444444444444,861f1886fffffff,2017-03-02 10:00:00
282,861f1886fffffff_2017-03-02 11:00:00,11.0,880.0,80.0,0.0,0.0,0.0,80.0,861f1886fffffff,2017-03-02 11:00:00
283,861f1886fffffff_2017-03-02 12:00:00,3.0,100.0,33.333333333333336,4.0,225.0,56.25,46.42857142857143,861f1886fffffff,2017-03-02 12:00:00
284,861f1886fffffff_2017-03-02 13:00:00,12.0,875.0,72.91666666666667,1.0,75.0,75.0,73.07692307692308,861f1886fffffff,2017-03-02 13:00:00
285,861f1886fffffff_2017-03-02 14:00:00,12.0,585.0,48.75,0.0,0.0,0.0,48.75,861f1886fffffff,2017-03-02 14:00:00
286,861f1886fffffff_2017-03-02 15:00:00,6.0,205.0,34.166666666666664,0.0,0.0,0.0,34.166666666666664,861f1886fffffff,2017-03-02 15:00:00
287,861f1886fffffff_2017-03-02 16:00:00,16.0,1650.0,103.125,0.0,0.0,0.0,103.125,861f1886fffffff,2017-03-02 16:00:00
288,861f1886fffffff_2017-03-02 17:00:00,12.0,570.0,47.5,1.0,75.0,75.0,49.61538461538461,861f1886fffffff,2017-03-02 17:00:00
289,861f1886fffffff_2017-03-02 18:00:00,12.0,385.0,32.083333333333336,0.0,0.0,0.0,32.083333333333336,861f1886fffffff,2017-03-02 18:00:00
290,861f1886fffffff_2017-03-02 19:00:00,16.0,555.0,34.6875,0.0,0.0,0.0,34.6875,861f1886fffffff,2017-03-02 19:00:00
291,861f1886fffffff_2017-03-02 20:00:00,5.0,1190.0,238.0,0.0,0.0,0.0,238.0,861f1886fffffff,2017-03-02 20:00:00
292,861f1886fffffff_2017-03-02 21:00:00,12.0,1860.0,155.0,0.0,0.0,0.0,155.0,861f1886fffffff,2017-03-02 21:00:00
293,861f1886fffffff_2017-03-02 22:00:00,2.0,55.0,27.5,0.0,0.0,0.0,27.5,861f1886fffffff,2017-03-02 22:00:00
294,861f1886fffffff_2017-03-03 03:00:00,1.0,40.0,40.0,0.0,0.0,0.0,40.0,861f1886fffffff,2017-03-03 03:00:00
295,861f1886fffffff_2017-03-03 04:00:00,2.0,65.0,32.5,0.0,0.0,0.0,32.5,861f1886fffffff,2017-03-03 04:00:00
296,861f1886fffffff_2017-03-03 05:00:00,2.0,40.0,20.0,0.0,0.0,0.0,20.0,861f1886fffffff,2017-03-03 05:00:00
297,861f1886fffffff_2017-03-03 06:00:00,6.0,340.0,56.66666666666666,0.0,0.0,0.0,56.666666666666664,861f1886fffffff,2017-03-03 06:00:00
298,861f1886fffffff_2017-03-03 07:00:00,16.0,545.0,34.0625,0.0,0.0,0.0,34.0625,861f1886fffffff,2017-03-03 07:00:00
299,861f1886fffffff_2017-03-03 08:00:00,3.0,115.0,38.333333333333336,0.0,0.0,0.0,38.333333333333336,861f1886fffffff,2017-03-03 08:00:00
300,861f1886fffffff_2017-03-03 09:00:00,4.0,195.0,48.75,0.0,0.0,0.0,48.75,861f1886fffffff,2017-03-03 09:00:00
301,861f1886fffffff_2017-03-03 10:00:00,14.0,990.0,70.71428571428571,0.0,0.0,0.0,70.71428571428571,861f1886fffffff,2017-03-03 10:00:00
302,861f1886fffffff_2017-03-03 11:00:00,14.0,1185.0,84.64285714285714,2.0,55.0,27.5,77.5,861f1886fffffff,2017-03-03 11:00:00
303,861f1886fffffff_2017-03-03 12:00:00,10.0,425.0,42.5,0.0,0.0,0.0,42.5,861f1886fffffff,2017-03-03 12:00:00
304,861f1886fffffff_2017-03-03 13:00:00,10.0,405.0,40.5,1.0,20.0,20.0,38.63636363636363,861f1886fffffff,2017-03-03 13:00:00
305,861f1886fffffff_2017-03-03 14:00:00,10.0,420.0,42.0,0.0,0.0,0.0,42.0,861f1886fffffff,2017-03-03 14:00:00
306,861f1886fffffff_2017-03-03 15:00:00,13.0,640.0,49.230769230769226,0.0,0.0,0.0,49.23076923076923,861f1886fffffff,2017-03-03 15:00:00
307,861f1886fffffff_2017-03-03 16:00:00,15.0,800.0,53.33333333333334,0.0,0.0,0.0,53.333333333333336,861f1886fffffff,2017-03-03 16:00:00
308,861f1886fffffff_2017-03-03 17:00:00,12.0,460.0,38.333333333333336,0.0,0.0,0.0,38.333333333333336,861f1886fffffff,2017-03-03 17:00:00
309,861f1886fffffff_2017-03-03 18:00:00,16.0,660.0,41.25,0.0,0.0,0.0,41.25,861f1886fffffff,2017-03-03 18:00:00
310,861f1886fffffff_2017-03-03 19:00:00,6.0,185.0,30.83333333333333,0.0,0.0,0.0,30.833333333333332,861f1886fffffff,2017-03-03 19:00:00
311,861f1886fffffff_2017-03-03 20:00:00,12.0,405.0,33.75,0.0,0.0,0.0,33.75,861f1886fffffff,2017-03-03 20:00:00
312,861f1886fffffff_2017-03-03 21:00:00,5.0,170.0,34.0,0.0,0.0,0.0,34.0,861f1886fffffff,2017-03-03 21:00:00
313,861f1886fffffff_2017-03-03 22:00:00,3.0,90.0,30.0,0.0,0.0,0.0,30.0,861f1886fffffff,2017-03-03 22:00:00
314,861f1886fffffff_2017-03-03 23:00:00,2.0,60.0,30.0,0.0,0.0,0.0,30.0,861f1886fffffff,2017-03-03 23:00:00
315,861f1886fffffff_2017-03-04 00:00:00,1.0,10.0,10.0,0.0,0.0,0.0,10.0,861f1886fffffff,2017-03-04 00:00:00
316,861f1886fffffff_2017-03-04 03:00:00,1.0,45.0,45.0,0.0,0.0,0.0,45.0,861f1886fffffff,2017-03-04 03:00:00
317,861f1886fffffff_2017-03-04 04:00:00,1.0,25.0,25.0,0.0,0.0,0.0,25.0,861f1886fffffff,2017-03-04 04:00:00
318,861f1886fffffff_2017-03-04 05:00:00,1.0,25.0,25.0,0.0,0.0,0.0,25.0,861f1886fffffff,2017-03-04 05:00:00
319,861f1886fffffff_2017-03-04 06:00:00,5.0,125.0,25.0,0.0,0.0,0.0,25.0,861f1886fffffff,2017-03-04 06:00:00
320,861f1886fffffff_2017-03-04 07:00:00,5.0,175.0,35.0,0.0,0.0,0.0,35.0,861f1886fffffff,2017-03-04 07:00:00
321,861f1886fffffff_2017-03-04 08:00:00,9.0,475.0,52.77777777777778,0.0,0.0,0.0,52.77777777777778,861f1886fffffff,2017-03-04 08:00:00
322,861f1886fffffff_2017-03-04 09:00:00,19.0,1805.0,95.0,0.0,0.0,0.0,95.0,861f1886fffffff,2017-03-04 09:00:00
323,861f1886fffffff_2017-03-04 10:00:00,19.0,2070.0,108.94736842105264,0.0,0.0,0.0,108.94736842105263,861f1886fffffff,2017-03-04 10:00:00
324,861f1886fffffff_2017-03-04 11:00:00,18.0,1490.0,82.77777777777777,0.0,0.0,0.0,82.77777777777777,861f1886fffffff,2017-03-04 11:00:00
325,861f1886fffffff_2017-03-04 12:00:00,11.0,1540.0,140.0,0.0,0.0,0.0,140.0,861f1886fffffff,2017-03-04 12:00:00
326,861f1886fffffff_2017-03-04 13:00:00,9.0,510.0,56.66666666666666,0.0,0.0,0.0,56.666666666666664,861f1886fffffff,2017-03-04 13:00:00
327,861f1886fffffff_2017-03-04 14:00:00,7.0,485.0,69.28571428571429,0.0,0.0,0.0,69.28571428571429,861f1886fffffff,2017-03-04 14:00:00
328,861f1886fffffff_2017-03-04 15:00:00,7.0,320.0,45.714285714285715,0.0,0.0,0.0,45.714285714285715,861f1886fffffff,2017-03-04 15:00:00
329,861f1886fffffff_2017-03-04 16:00:00,12.0,445.0,37.083333333333336,2.0,60.0,30.0,36.07142857142857,861f1886fffffff,2017-03-04 16:00:00
330,861f1886fffffff_2017-03-04 17:00:00,13.0,380.0,29.23076923076923,0.0,0.0,0.0,29.23076923076923,861f1886fffffff,2017-03-04 17:00:00
331,861f1886fffffff_2017-03-04 18:00:00,8.0,325.0,40.625,0.0,0.0,0.0,40.625,861f1886fffffff,2017-03-04 18:00:00
332,861f1886fffffff_2017-03-04 19:00:00,12.0,425.0,35.416666666666664,0.0,0.0,0.0,35.416666666666664,861f1886fffffff,2017-03-04 19:00:00
333,861f1886fffffff_2017-03-04 20:00:00,6.0,175.0,29.16666666666667,1.0,60.0,60.0,33.57142857142857,861f1886fffffff,2017-03-04 20:00:00
334,861f1886fffffff_2017-03-04 21:00:00,4.0,155.0,38.75,1.0,30.0,30.0,37.0,861f1886fffffff,2017-03-04 21:00:00
335,861f1886fffffff_2017-03-04 22:00:00,3.0,115.0,38.333333333333336,0.0,0.0,0.0,38.333333333333336,861f1886fffffff,2017-03-04 22:00:00
336,861f1886fffffff_2017-03-04 23:00:00,5.0,155.0,31.0,0.0,0.0,0.0,31.0,861f1886fffffff,2017-03-04 23:00:00
337,861f1886fffffff_2017-03-05 00:00:00,4.0,145.0,36.25,0.0,0.0,0.0,36.25,861f1886fffffff,2017-03-05 00:00:00
338,861f1886fffffff_2017-03-05 03:00:00,2.0,80.0,40.0,0.0,0.0,0.0,40.0,861f1886fffffff,2017-03-05 03:00:00
339,861f1886fffffff_2017-03-05 06:00:00,2.0,105.0,52.5,0.0,0.0,0.0,52.5,861f1886fffffff,2017-03-05 06:00:00
340,861f1886fffffff_2017-03-05 07:00:00,2.0,110.0,55.0,0.0,0.0,0.0,55.0,861f1886fffffff,2017-03-05 07:00:00
341,861f1886fffffff_2017-03-05 08:00:00,12.0,890.0,74.16666666666667,0.0,0.0,0.0,74.16666666666667,861f1886fffffff,2017-03-05 08:00:00
342,861f1886fffffff_2017-03-05 09:00:00,10.0,705.0,70.5,0.0,0.0,0.0,70.5,861f1886fffffff,2017-03-05 09:00:00
343,861f1886fffffff_2017-03-05 10:00:00,8.0,745.0,93.125,0.0,0.0,0.0,93.125,861f1886fffffff,2017-03-05 10:00:00
344,861f1886fffffff_2017-03-05 11:00:00,15.0,1395.0,93.0,0.0,0.0,0.0,93.0,861f1886fffffff,2017-03-05 11:00:00
345,861f1886fffffff_2017-03-05 12:00:00,8.0,470.0,58.75,0.0,0.0,0.0,58.75,861f1886fffffff,2017-03-05 12:00:00
346,861f1886fffffff_2017-03-05 13:00:00,8.0,380.0,47.5,2.0,100.0,50.0,48.0,861f1886fffffff,2017-03-05 13:00:00
347,861f1886fffffff_2017-03-05 14:00:00,9.0,290.0,32.22222222222222,0.0,0.0,0.0,32.22222222222222,861f1886fffffff,2017-03-05 14:00:00
348,861f1886fffffff_2017-03-05 15:00:00,12.0,1620.0,135.0,0.0,0.0,0.0,135.0,861f1886fffffff,2017-03-05 15:00:00
349,861f1886fffffff_2017-03-05 16:00:00,7.0,710.0,101.42857142857143,0.0,0.0,0.0,101.42857142857143,861f1886fffffff,2017-03-05 16:00:00
350,861f1886fffffff_2017-03-05 17:00:00,11.0,330.0,30.0,0.0,0.0,0.0,30.0,861f1886fffffff,2017-03-05 17:00:00
351,861f1886fffffff_2017-03-05 18:00:00,10.0,420.0,42.0,0.0,0.0,0.0,42.0,861f1886fffffff,2017-03-05 18:00:00
352,861f1886fffffff_2017-03-05 19:00:00,7.0,310.0,44.28571428571429,0.0,0.0,0.0,44.285714285714285,861f1886fffffff,2017-03-05 19:00:00
353,861f1886fffffff_2017-03-05 20:00:00,1.0,20.0,20.0,0.0,0.0,0.0,20.0,861f1886fffffff,2017-03-05 20:00:00
354,861f1886fffffff_2017-03-05 21:00:00,5.0,125.0,25.0,0.0,0.0,0.0,25.0,861f1886fffffff,2017-03-05 21:00:00
355,861f1886fffffff_2017-03-05 22:00:00,1.0,20.0,20.0,0.0,0.0,0.0,20.0,861f1886fffffff,2017-03-05 22:00:00
356,861f1886fffffff_2017-03-05 23:00:00,1.0,5.0,5.0,0.0,0.0,0.0,5.0,861f1886fffffff,2017-03-05 23:00:00
357,861f1886fffffff_2017-03-06 01:00:00,1.0,15.0,15.0,0.0,0.0,0.0,15.0,861f1886fffffff,2017-03-06 01:00:00
358,861f1886fffffff_2017-03-06 02:00:00,1.0,15.0,15.0,0.0,0.0,0.0,15.0,861f1886fffffff,2017-03-06 02:00:00
359,861f1886fffffff_2017-03-06 03:00:00,3.0,90.0,30.0,1.0,50.0,50.0,35.0,861f1886fffffff,2017-03-06 03:00:00
360,861f1886fffffff_2017-03-06 04:00:00,1.0,20.0,20.0,1.0,55.0,55.0,37.5,861f1886fffffff,2017-03-06 04:00:00
