,key_7hex_6h,hex_id_7hex,timestamp,electric_C2G,n_electric_C2G,electric_DN,n_electric_DN,total_avail
1328,871f1d49bffffff_2017-03-17 00:00:00,871f1d49bffffff,2017-03-17 00:00:00,0.0,22.0,5.0,41.0,68.0
1329,871f1d49bffffff_2017-03-17 06:00:00,871f1d49bffffff,2017-03-17 06:00:00,0.0,14.0,6.0,33.0,53.0
1330,871f1d49bffffff_2017-03-17 12:00:00,871f1d49bffffff,2017-03-17 12:00:00,0.0,16.0,2.0,16.0,34.0
1331,871f1d49bffffff_2017-03-17 18:00:00,871f1d49bffffff,2017-03-17 18:00:00,0.0,18.0,6.0,25.0,49.0
1332,871f1d49bffffff_2017-03-18 00:00:00,871f1d49bffffff,2017-03-18 00:00:00,0.0,34.0,3.0,39.0,76.0
1333,871f1d49bffffff_2017-03-18 06:00:00,871f1d49bffffff,2017-03-18 06:00:00,0.0,30.0,4.0,43.0,77.0
1334,871f1d49bffffff_2017-03-18 12:00:00,871f1d49bffffff,2017-03-18 12:00:00,0.0,16.0,2.0,15.0,33.0
1335,871f1d49bffffff_2017-03-18 18:00:00,871f1d49bffffff,2017-03-18 18:00:00,0.0,13.0,4.0,25.0,42.0
1336,871f1d49bffffff_2017-03-19 00:00:00,871f1d49bffffff,2017-03-19 00:00:00,0.0,13.0,1.0,13.0,27.0
1337,871f1d49bffffff_2017-03-19 06:00:00,871f1d49bffffff,2017-03-19 06:00:00,0.0,29.0,3.0,35.0,67.0
1338,871f1d49bffffff_2017-03-19 12:00:00,871f1d49bffffff,2017-03-19 12:00:00,0.0,6.0,2.0,14.0,22.0
1339,871f1d49bffffff_2017-03-19 18:00:00,871f1d49bffffff,2017-03-19 18:00:00,0.0,8.0,3.0,22.0,33.0
1340,871f1d49bffffff_2017-03-20 00:00:00,871f1d49bffffff,2017-03-20 00:00:00,0.0,21.0,6.0,38.0,65.0
1341,871f1d49bffffff_2017-03-20 06:00:00,871f1d49bffffff,2017-03-20 06:00:00,0.0,12.0,6.0,32.0,50.0
1342,871f1d49bffffff_2017-03-20 12:00:00,871f1d49bffffff,2017-03-20 12:00:00,0.0,5.0,3.0,9.0,17.0
1343,871f1d49bffffff_2017-03-20 18:00:00,871f1d49bffffff,2017-03-20 18:00:00,0.0,13.0,2.0,22.0,37.0
1344,871f1d49cffffff_2017-03-13 00:00:00,871f1d49cffffff,2017-03-13 00:00:00,0.0,14.0,1.0,14.0,29.0
1345,871f1d49cffffff_2017-03-13 06:00:00,871f1d49cffffff,2017-03-13 06:00:00,0.0,12.0,1.0,14.0,27.0
1346,871f1d49cffffff_2017-03-13 12:00:00,871f1d49cffffff,2017-03-13 12:00:00,0.0,11.0,2.0,11.0,24.0
1347,871f1d49cffffff_2017-03-13 18:00:00,871f1d49cffffff,2017-03-13 18:00:00,0.0,10.0,0.0,9.0,19.0
1348,871f1d49cffffff_2017-03-14 00:00:00,871f1d49cffffff,2017-03-14 00:00:00,0.0,11.0,0.0,16.0,27.0
1349,871f1d49cffffff_2017-03-14 06:00:00,871f1d49cffffff,2017-03-14 06:00:00,0.0,11.0,0.0,14.0,25.0
1350,871f1d49cffffff_2017-03-14 12:00:00,871f1d49cffffff,2017-03-14 12:00:00,0.0,9.0,0.0,10.0,19.0
1351,871f1d49cffffff_2017-03-14 18:00:00,871f1d49cffffff,2017-03-14 18:00:00,0.0,13.0,0.0,8.0,21.0
1352,871f1d49cffffff_2017-03-15 00:00:00,871f1d49cffffff,2017-03-15 00:00:00,0.0,12.0,1.0,19.0,32.0
1353,871f1d49cffffff_2017-03-15 06:00:00,871f1d49cffffff,2017-03-15 06:00:00,0.0,15.0,4.0,13.0,32.0
1354,871f1d49cffffff_2017-03-15 12:00:00,871f1d49cffffff,2017-03-15 12:00:00,0.0,13.0,3.0,13.0,29.0
1355,871f1d49cffffff_2017-03-15 18:00:00,871f1d49cffffff,2017-03-15 18:00:00,0.0,6.0,1.0,7.0,14.0
1356,871f1d49cffffff_2017-03-16 00:00:00,871f1d49cffffff,2017-03-16 00:00:00,0.0,15.0,1.0,4.0,20.0
1357,871f1d49cffffff_2017-03-16 06:00:00,871f1d49cffffff,2017-03-16 06:00:00,0.0,14.0,1.0,10.0,25.0
1358,871f1d49cffffff_2017-03-16 12:00:00,871f1d49cffffff,2017-03-16 12:00:00,0.0,10.0,3.0,7.0,20.0
1359,871f1d49cffffff_2017-03-16 18:00:00,871f1d49cffffff,2017-03-16 18:00:00,0.0,15.0,0.0,6.0,21.0
1360,871f1d49cffffff_2017-03-17 00:00:00,871f1d49cffffff,2017-03-17 00:00:00,0.0,12.0,0.0,13.0,25.0
1361,871f1d49cffffff_2017-03-17 06:00:00,871f1d49cffffff,2017-03-17 06:00:00,0.0,10.0,0.0,7.0,17.0
1362,871f1d49cffffff_2017-03-17 12:00:00,871f1d49cffffff,2017-03-17 12:00:00,0.0,14.0,0.0,6.0,20.0
1363,871f1d49cffffff_2017-03-17 18:00:00,871f1d49cffffff,2017-03-17 18:00:00,0.0,3.0,0.0,4.0,7.0
1364,871f1d49cffffff_2017-03-18 00:00:00,871f1d49cffffff,2017-03-18 00:00:00,0.0,10.0,0.0,17.0,27.0
1365,871f1d49cffffff_2017-03-18 06:00:00,871f1d49cffffff,2017-03-18 06:00:00,0.0,11.0,0.0,15.0,26.0
1366,871f1d49cffffff_2017-03-18 12:00:00,871f1d49cffffff,2017-03-18 12:00:00,0.0,10.0,0.0,13.0,23.0
1367,871f1d49cffffff_2017-03-18 18:00:00,871f1d49cffffff,2017-03-18 18:00:00,0.0,16.0,0.0,9.0,25.0
1368,871f1d49cffffff_2017-03-19 00:00:00,871f1d49cffffff,2017-03-19 00:00:00,0.0,11.0,0.0,5.0,16.0
1369,871f1d49cffffff_2017-03-19 06:00:00,871f1d49cffffff,2017-03-19 06:00:00,0.0,10.0,0.0,9.0,19.0
1370,871f1d49cffffff_2017-03-19 12:00:00,871f1d49cffffff,2017-03-19 12:00:00,0.0,12.0,0.0,12.0,24.0
1371,871f1d49cffffff_2017-03-19 18:00:00,871f1d49cffffff,2017-03-19 18:00:00,0.0,5.0,1.0,12.0,18.0
1372,871f1d49cffffff_2017-03-20 00:00:00,871f1d49cffffff,2017-03-20 00:00:00,0.0,11.0,0.0,9.0,20.0
1373,871f1d49cffffff_2017-03-20 06:00:00,871f1d49cffffff,2017-03-20 06:00:00,0.0,11.0,0.0,10.0,21.0
1374,871f1d49cffffff_2017-03-20 12:00:00,871f1d49cffffff,2017-03-20 12:00:00,0.0,12.0,1.0,2.0,15.0
1375,871f1d49cffffff_2017-03-20 18:00:00,871f1d49cffffff,2017-03-20 18:00:00,0.0,11.0,0.0,10.0,21.0
1376,871f1d49dffffff_2017-03-13 00:00:00,871f1d49dffffff,2017-03-13 00:00:00,0.0,16.0,3.0,12.0,31.0
1377,871f1d49dffffff_2017-03-13 06:00:00,871f1d49dffffff,2017-03-13 06:00:00,0.0,32.0,3.0,19.0,54.0
1378,871f1d49dffffff_2017-03-13 12:00:00,871f1d49dffffff,2017-03-13 12:00:00,0.0,37.0,6.0,36.0,79.0
1379,871f1d49dffffff_2017-03-13 18:00:00,871f1d49dffffff,2017-03-13 18:00:00,0.0,15.0,2.0,22.0,39.0
1380,871f1d49dffffff_2017-03-14 00:00:00,871f1d49dffffff,2017-03-14 00:00:00,0.0,11.0,1.0,15.0,27.0
1381,871f1d49dffffff_2017-03-14 06:00:00,871f1d49dffffff,2017-03-14 06:00:00,0.0,5.0,3.0,19.0,27.0
1382,871f1d49dffffff_2017-03-14 12:00:00,871f1d49dffffff,2017-03-14 12:00:00,0.0,42.0,4.0,49.0,95.0
1383,871f1d49dffffff_2017-03-14 18:00:00,871f1d49dffffff,2017-03-14 18:00:00,0.0,8.0,3.0,20.0,31.0
1384,871f1d49dffffff_2017-03-15 00:00:00,871f1d49dffffff,2017-03-15 00:00:00,0.0,9.0,0.0,10.0,19.0
1385,871f1d49dffffff_2017-03-15 06:00:00,871f1d49dffffff,2017-03-15 06:00:00,0.0,12.0,1.0,8.0,21.0
1386,871f1d49dffffff_2017-03-15 12:00:00,871f1d49dffffff,2017-03-15 12:00:00,0.0,26.0,3.0,39.0,68.0
1387,871f1d49dffffff_2017-03-15 18:00:00,871f1d49dffffff,2017-03-15 18:00:00,0.0,5.0,2.0,10.0,17.0
1388,871f1d49dffffff_2017-03-16 00:00:00,871f1d49dffffff,2017-03-16 00:00:00,0.0,14.0,0.0,14.0,28.0
1389,871f1d49dffffff_2017-03-16 06:00:00,871f1d49dffffff,2017-03-16 06:00:00,0.0,18.0,0.0,12.0,30.0
1390,871f1d49dffffff_2017-03-16 12:00:00,871f1d49dffffff,2017-03-16 12:00:00,0.0,34.0,4.0,20.0,58.0
1391,871f1d49dffffff_2017-03-16 18:00:00,871f1d49dffffff,2017-03-16 18:00:00,0.0,7.0,1.0,16.0,24.0
1392,871f1d49dffffff_2017-03-17 00:00:00,871f1d49dffffff,2017-03-17 00:00:00,0.0,8.0,0.0,1.0,9.0
1393,871f1d49dffffff_2017-03-17 06:00:00,871f1d49dffffff,2017-03-17 06:00:00,0.0,21.0,1.0,4.0,26.0
1394,871f1d49dffffff_2017-03-17 12:00:00,871f1d49dffffff,2017-03-17 12:00:00,0.0,27.0,3.0,14.0,44.0
1395,871f1d49dffffff_2017-03-17 18:00:00,871f1d49dffffff,2017-03-17 18:00:00,0.0,4.0,0.0,6.0,10.0
1396,871f1d49dffffff_2017-03-18 00:00:00,871f1d49dffffff,2017-03-18 00:00:00,0.0,10.0,1.0,7.0,18.0
1397,871f1d49dffffff_2017-03-18 06:00:00,871f1d49dffffff,2017-03-18 06:00:00,0.0,20.0,0.0,8.0,28.0
1398,871f1d49dffffff_2017-03-18 12:00:00,871f1d49dffffff,2017-03-18 12:00:00,0.0,30.0,2.0,24.0,56.0
1399,871f1d49dffffff_2017-03-18 18:00:00,871f1d49dffffff,2017-03-18 18:00:00,0.0,13.0,1.0,9.0,23.0
1400,871f1d49dffffff_2017-03-19 00:00:00,871f1d49dffffff,2017-03-19 00:00:00,0.0,7.0,0.0,3.0,10.0
1401,871f1d49dffffff_2017-03-19 06:00:00,871f1d49dffffff,2017-03-19 06:00:00,0.0,11.0,2.0,9.0,22.0
1402,871f1d49dffffff_2017-03-19 12:00:00,871f1d49dffffff,2017-03-19 12:00:00,0.0,4.0,2.0,4.0,10.0
1403,871f1d49dffffff_2017-03-19 18:00:00,871f1d49dffffff,2017-03-19 18:00:00,0.0,18.0,0.0,18.0,36.0
1404,871f1d49dffffff_2017-03-20 00:00:00,871f1d49dffffff,2017-03-20 00:00:00,0.0,17.0,1.0,16.0,34.0
1405,871f1d49dffffff_2017-03-20 06:00:00,871f1d49dffffff,2017-03-20 06:00:00,0.0,28.0,4.0,16.0,48.0
1406,871f1d49dffffff_2017-03-20 12:00:00,871f1d49dffffff,2017-03-20 12:00:00,0.0,34.0,5.0,30.0,69.0
1407,871f1d49dffffff_2017-03-20 18:00:00,871f1d49dffffff,2017-03-20 18:00:00,0.0,5.0,1.0,24.0,30.0
1408,871f1d49effffff_2017-03-13 00:00:00,871f1d49effffff,2017-03-13 00:00:00,0.0,6.0,0.0,2.0,8.0
1409,871f1d49effffff_2017-03-13 06:00:00,871f1d49effffff,2017-03-13 06:00:00,0.0,4.0,0.0,1.0,5.0
1410,871f1d49effffff_2017-03-13 12:00:00,871f1d49effffff,2017-03-13 12:00:00,0.0,2.0,2.0,0.0,4.0
1411,871f1d49effffff_2017-03-13 18:00:00,871f1d49effffff,2017-03-13 18:00:00,0.0,1.0,0.0,1.0,2.0
1412,871f1d49effffff_2017-03-14 00:00:00,871f1d49effffff,2017-03-14 00:00:00,0.0,2.0,0.0,4.0,6.0
1413,871f1d49effffff_2017-03-14 06:00:00,871f1d49effffff,2017-03-14 06:00:00,0.0,2.0,0.0,5.0,7.0
1414,871f1d49effffff_2017-03-14 12:00:00,871f1d49effffff,2017-03-14 12:00:00,0.0,0.0,0.0,4.0,4.0
1415,871f1d49effffff_2017-03-14 18:00:00,871f1d49effffff,2017-03-14 18:00:00,0.0,2.0,0.0,2.0,4.0
1416,871f1d49effffff_2017-03-15 00:00:00,871f1d49effffff,2017-03-15 00:00:00,0.0,2.0,0.0,3.0,5.0
1417,871f1d49effffff_2017-03-15 06:00:00,871f1d49effffff,2017-03-15 06:00:00,0.0,1.0,0.0,4.0,5.0
1418,871f1d49effffff_2017-03-15 12:00:00,871f1d49effffff,2017-03-15 12:00:00,0.0,5.0,0.0,1.0,6.0
1419,871f1d49effffff_2017-03-15 18:00:00,871f1d49effffff,2017-03-15 18:00:00,0.0,1.0,0.0,1.0,2.0
1420,871f1d49effffff_2017-03-16 00:00:00,871f1d49effffff,2017-03-16 00:00:00,0.0,2.0,0.0,2.0,4.0
1421,871f1d49effffff_2017-03-16 06:00:00,871f1d49effffff,2017-03-16 06:00:00,0.0,2.0,0.0,6.0,8.0
1422,871f1d49effffff_2017-03-16 12:00:00,871f1d49effffff,2017-03-16 12:00:00,0.0,1.0,0.0,0.0,1.0
1423,871f1d49effffff_2017-03-16 18:00:00,871f1d49effffff,2017-03-16 18:00:00,0.0,5.0,0.0,2.0,7.0
1424,871f1d49effffff_2017-03-17 00:00:00,871f1d49effffff,2017-03-17 00:00:00,0.0,6.0,0.0,6.0,12.0
1425,871f1d49effffff_2017-03-17 06:00:00,871f1d49effffff,2017-03-17 06:00:00,0.0,3.0,0.0,8.0,11.0
1426,871f1d49effffff_2017-03-17 12:00:00,871f1d49effffff,2017-03-17 12:00:00,0.0,1.0,0.0,0.0,1.0
1427,871f1d49effffff_2017-03-17 18:00:00,871f1d49effffff,2017-03-17 18:00:00,0.0,1.0,1.0,4.0,6.0
1428,871f1d49effffff_2017-03-18 00:00:00,871f1d49effffff,2017-03-18 00:00:00,0.0,3.0,0.0,6.0,9.0
1429,871f1d49effffff_2017-03-18 06:00:00,871f1d49effffff,2017-03-18 06:00:00,0.0,1.0,1.0,8.0,10.0
1430,871f1d49effffff_2017-03-18 12:00:00,871f1d49effffff,2017-03-18 12:00:00,0.0,4.0,2.0,8.0,14.0
1431,871f1d49effffff_2017-03-18 18:00:00,871f1d49effffff,2017-03-18 18:00:00,0.0,0.0,0.0,1.0,1.0
1432,871f1d49effffff_2017-03-19 00:00:00,871f1d49effffff,2017-03-19 00:00:00,0.0,5.0,0.0,0.0,5.0
1433,871f1d49effffff_2017-03-19 06:00:00,871f1d49effffff,2017-03-19 06:00:00,0.0,6.0,0.0,2.0,8.0
1434,871f1d49effffff_2017-03-19 12:00:00,871f1d49effffff,2017-03-19 12:00:00,0.0,8.0,0.0,6.0,14.0
1435,871f1d49effffff_2017-03-19 18:00:00,871f1d49effffff,2017-03-19 18:00:00,0.0,6.0,0.0,4.0,10.0
1436,871f1d49effffff_2017-03-20 00:00:00,871f1d49effffff,2017-03-20 00:00:00,0.0,4.0,0.0,4.0,8.0
1437,871f1d49effffff_2017-03-20 06:00:00,871f1d49effffff,2017-03-20 06:00:00,0.0,6.0,0.0,5.0,11.0
1438,871f1d49effffff_2017-03-20 12:00:00,871f1d49effffff,2017-03-20 12:00:00,0.0,1.0,0.0,1.0,2.0
1439,871f1d49effffff_2017-03-20 18:00:00,871f1d49effffff,2017-03-20 18:00:00,0.0,5.0,0.0,1.0,6.0
1440,871f1d4a8ffffff_2017-03-13 00:00:00,871f1d4a8ffffff,2017-03-13 00:00:00,0.0,6.0,1.0,5.0,12.0
1441,871f1d4a8ffffff_2017-03-13 06:00:00,871f1d4a8ffffff,2017-03-13 06:00:00,0.0,4.0,1.0,8.0,13.0
1442,871f1d4a8ffffff_2017-03-13 12:00:00,871f1d4a8ffffff,2017-03-13 12:00:00,0.0,13.0,1.0,2.0,16.0
1443,871f1d4a8ffffff_2017-03-13 18:00:00,871f1d4a8ffffff,2017-03-13 18:00:00,0.0,17.0,1.0,4.0,22.0
1444,871f1d4a8ffffff_2017-03-14 00:00:00,871f1d4a8ffffff,2017-03-14 00:00:00,0.0,26.0,0.0,8.0,34.0
1445,871f1d4a8ffffff_2017-03-14 06:00:00,871f1d4a8ffffff,2017-03-14 06:00:00,0.0,23.0,1.0,8.0,32.0
1446,871f1d4a8ffffff_2017-03-14 12:00:00,871f1d4a8ffffff,2017-03-14 12:00:00,0.0,16.0,1.0,3.0,20.0
1447,871f1d4a8ffffff_2017-03-14 18:00:00,871f1d4a8ffffff,2017-03-14 18:00:00,0.0,19.0,1.0,0.0,20.0
1448,871f1d4a8ffffff_2017-03-15 00:00:00,871f1d4a8ffffff,2017-03-15 00:00:00,0.0,23.0,1.0,4.0,28.0
1449,871f1d4a8ffffff_2017-03-15 06:00:00,871f1d4a8ffffff,2017-03-15 06:00:00,0.0,18.0,1.0,4.0,23.0
1450,871f1d4a8ffffff_2017-03-15 12:00:00,871f1d4a8ffffff,2017-03-15 12:00:00,0.0,12.0,0.0,4.0,16.0
1451,871f1d4a8ffffff_2017-03-15 18:00:00,871f1d4a8ffffff,2017-03-15 18:00:00,0.0,10.0,1.0,2.0,13.0
1452,871f1d4a8ffffff_2017-03-16 00:00:00,871f1d4a8ffffff,2017-03-16 00:00:00,0.0,20.0,0.0,2.0,22.0
1453,871f1d4a8ffffff_2017-03-16 06:00:00,871f1d4a8ffffff,2017-03-16 06:00:00,0.0,23.0,0.0,2.0,25.0
1454,871f1d4a8ffffff_2017-03-16 12:00:00,871f1d4a8ffffff,2017-03-16 12:00:00,0.0,20.0,0.0,3.0,23.0
1455,871f1d4a8ffffff_2017-03-16 18:00:00,871f1d4a8ffffff,2017-03-16 18:00:00,0.0,17.0,0.0,1.0,18.0
1456,871f1d4a8ffffff_2017-03-17 00:00:00,871f1d4a8ffffff,2017-03-17 00:00:00,0.0,21.0,0.0,3.0,24.0
1457,871f1d4a8ffffff_2017-03-17 06:00:00,871f1d4a8ffffff,2017-03-17 06:00:00,0.0,22.0,0.0,6.0,28.0
1458,871f1d4a8ffffff_2017-03-17 12:00:00,871f1d4a8ffffff,2017-03-17 12:00:00,0.0,10.0,0.0,3.0,13.0
1459,871f1d4a8ffffff_2017-03-17 18:00:00,871f1d4a8ffffff,2017-03-17 18:00:00,0.0,6.0,0.0,2.0,8.0
1460,871f1d4a8ffffff_2017-03-18 00:00:00,871f1d4a8ffffff,2017-03-18 00:00:00,0.0,11.0,0.0,2.0,13.0
1461,871f1d4a8ffffff_2017-03-18 06:00:00,871f1d4a8ffffff,2017-03-18 06:00:00,0.0,14.0,2.0,3.0,19.0
1462,871f1d4a8ffffff_2017-03-18 12:00:00,871f1d4a8ffffff,2017-03-18 12:00:00,0.0,2.0,1.0,2.0,5.0
1463,871f1d4a8ffffff_2017-03-18 18:00:00,871f1d4a8ffffff,2017-03-18 18:00:00,0.0,4.0,0.0,4.0,8.0
1464,871f1d4a8ffffff_2017-03-19 00:00:00,871f1d4a8ffffff,2017-03-19 00:00:00,0.0,6.0,0.0,5.0,11.0
1465,871f1d4a8ffffff_2017-03-19 06:00:00,871f1d4a8ffffff,2017-03-19 06:00:00,0.0,11.0,1.0,5.0,17.0
1466,871f1d4a8ffffff_2017-03-19 12:00:00,871f1d4a8ffffff,2017-03-19 12:00:00,0.0,11.0,0.0,2.0,13.0
1467,871f1d4a8ffffff_2017-03-19 18:00:00,871f1d4a8ffffff,2017-03-19 18:00:00,0.0,11.0,0.0,1.0,12.0
1468,871f1d4a8ffffff_2017-03-20 00:00:00,871f1d4a8ffffff,2017-03-20 00:00:00,0.0,12.0,0.0,5.0,17.0
1469,871f1d4a8ffffff_2017-03-20 06:00:00,871f1d4a8ffffff,2017-03-20 06:00:00,0.0,11.0,0.0,6.0,17.0
1470,871f1d4a8ffffff_2017-03-20 12:00:00,871f1d4a8ffffff,2017-03-20 12:00:00,0.0,11.0,0.0,4.0,15.0
1471,871f1d4a8ffffff_2017-03-20 18:00:00,871f1d4a8ffffff,2017-03-20 18:00:00,0.0,13.0,0.0,2.0,15.0
1472,871f1d4a9ffffff_2017-03-13 00:00:00,871f1d4a9ffffff,2017-03-13 00:00:00,0.0,5.0,1.0,2.0,8.0
1473,871f1d4a9ffffff_2017-03-13 06:00:00,871f1d4a9ffffff,2017-03-13 06:00:00,0.0,3.0,0.0,2.0,5.0
1474,871f1d4a9ffffff_2017-03-13 12:00:00,871f1d4a9ffffff,2017-03-13 12:00:00,0.0,2.0,0.0,1.0,3.0
1475,871f1d4a9ffffff_2017-03-13 18:00:00,871f1d4a9ffffff,2017-03-13 18:00:00,0.0,10.0,0.0,0.0,10.0
1476,871f1d4a9ffffff_2017-03-14 00:00:00,871f1d4a9ffffff,2017-03-14 00:00:00,0.0,16.0,0.0,4.0,20.0
1477,871f1d4a9ffffff_2017-03-14 06:00:00,871f1d4a9ffffff,2017-03-14 06:00:00,0.0,15.0,0.0,4.0,19.0
1478,871f1d4a9ffffff_2017-03-14 12:00:00,871f1d4a9ffffff,2017-03-14 12:00:00,0.0,8.0,0.0,2.0,10.0
1479,871f1d4a9ffffff_2017-03-14 18:00:00,871f1d4a9ffffff,2017-03-14 18:00:00,0.0,13.0,0.0,2.0,15.0
1480,871f1d4a9ffffff_2017-03-15 00:00:00,871f1d4a9ffffff,2017-03-15 00:00:00,0.0,14.0,0.0,6.0,20.0
1481,871f1d4a9ffffff_2017-03-15 06:00:00,871f1d4a9ffffff,2017-03-15 06:00:00,0.0,8.0,0.0,6.0,14.0
1482,871f1d4a9ffffff_2017-03-15 12:00:00,871f1d4a9ffffff,2017-03-15 12:00:00,0.0,8.0,0.0,4.0,12.0
1483,871f1d4a9ffffff_2017-03-15 18:00:00,871f1d4a9ffffff,2017-03-15 18:00:00,0.0,1.0,0.0,4.0,5.0
1484,871f1d4a9ffffff_2017-03-16 00:00:00,871f1d4a9ffffff,2017-03-16 00:00:00,0.0,5.0,1.0,5.0,11.0
1485,871f1d4a9ffffff_2017-03-16 06:00:00,871f1d4a9ffffff,2017-03-16 06:00:00,0.0,4.0,1.0,6.0,11.0
1486,871f1d4a9ffffff_2017-03-16 12:00:00,871f1d4a9ffffff,2017-03-16 12:00:00,0.0,3.0,1.0,3.0,7.0
1487,871f1d4a9ffffff_2017-03-16 18:00:00,871f1d4a9ffffff,2017-03-16 18:00:00,0.0,1.0,0.0,2.0,3.0
1488,871f1d4a9ffffff_2017-03-17 00:00:00,871f1d4a9ffffff,2017-03-17 00:00:00,0.0,4.0,0.0,4.0,8.0
1489,871f1d4a9ffffff_2017-03-17 06:00:00,871f1d4a9ffffff,2017-03-17 06:00:00,0.0,6.0,0.0,4.0,10.0
1490,871f1d4a9ffffff_2017-03-17 12:00:00,871f1d4a9ffffff,2017-03-17 12:00:00,0.0,3.0,0.0,2.0,5.0
1491,871f1d4a9ffffff_2017-03-17 18:00:00,871f1d4a9ffffff,2017-03-17 18:00:00,0.0,5.0,0.0,6.0,11.0
1492,871f1d4a9ffffff_2017-03-18 00:00:00,871f1d4a9ffffff,2017-03-18 00:00:00,0.0,8.0,0.0,7.0,15.0
1493,871f1d4a9ffffff_2017-03-18 06:00:00,871f1d4a9ffffff,2017-03-18 06:00:00,0.0,8.0,0.0,7.0,15.0
1494,871f1d4a9ffffff_2017-03-18 12:00:00,871f1d4a9ffffff,2017-03-18 12:00:00,0.0,5.0,0.0,3.0,8.0
1495,871f1d4a9ffffff_2017-03-18 18:00:00,871f1d4a9ffffff,2017-03-18 18:00:00,0.0,4.0,0.0,0.0,4.0
1496,871f1d4a9ffffff_2017-03-19 00:00:00,871f1d4a9ffffff,2017-03-19 00:00:00,0.0,5.0,0.0,2.0,7.0
1497,871f1d4a9ffffff_2017-03-19 06:00:00,871f1d4a9ffffff,2017-03-19 06:00:00,0.0,5.0,1.0,5.0,11.0
1498,871f1d4a9ffffff_2017-03-19 12:00:00,871f1d4a9ffffff,2017-03-19 12:00:00,0.0,5.0,0.0,0.0,5.0
1499,871f1d4a9ffffff_2017-03-19 18:00:00,871f1d4a9ffffff,2017-03-19 18:00:00,0.0,2.0,0.0,1.0,3.0
1500,871f1d4a9ffffff_2017-03-20 00:00:00,871f1d4a9ffffff,2017-03-20 00:00:00,0.0,8.0,0.0,3.0,11.0
1501,871f1d4a9ffffff_2017-03-20 06:00:00,871f1d4a9ffffff,2017-03-20 06:00:00,0.0,5.0,0.0,2.0,7.0
1502,871f1d4a9ffffff_2017-03-20 12:00:00,871f1d4a9ffffff,2017-03-20 12:00:00,0.0,2.0,0.0,4.0,6.0
1503,871f1d4a9ffffff_2017-03-20 18:00:00,871f1d4a9ffffff,2017-03-20 18:00:00,0.0,0.0,1.0,1.0,2.0
1504,871f1d4aaffffff_2017-03-13 00:00:00,871f1d4aaffffff,2017-03-13 00:00:00,0.0,26.0,1.0,10.0,37.0
1505,871f1d4aaffffff_2017-03-13 06:00:00,871f1d4aaffffff,2017-03-13 06:00:00,0.0,11.0,3.0,13.0,27.0
1506,871f1d4aaffffff_2017-03-13 12:00:00,871f1d4aaffffff,2017-03-13 12:00:00,0.0,9.0,0.0,6.0,15.0
1507,871f1d4aaffffff_2017-03-13 18:00:00,871f1d4aaffffff,2017-03-13 18:00:00,0.0,10.0,1.0,3.0,14.0
1508,871f1d4aaffffff_2017-03-14 00:00:00,871f1d4aaffffff,2017-03-14 00:00:00,0.0,15.0,1.0,11.0,27.0
1509,871f1d4aaffffff_2017-03-14 06:00:00,871f1d4aaffffff,2017-03-14 06:00:00,0.0,12.0,2.0,15.0,29.0
1510,871f1d4aaffffff_2017-03-14 12:00:00,871f1d4aaffffff,2017-03-14 12:00:00,0.0,9.0,4.0,11.0,24.0
1511,871f1d4aaffffff_2017-03-14 18:00:00,871f1d4aaffffff,2017-03-14 18:00:00,0.0,8.0,0.0,11.0,19.0
1512,871f1d4aaffffff_2017-03-15 00:00:00,871f1d4aaffffff,2017-03-15 00:00:00,0.0,11.0,1.0,15.0,27.0
1513,871f1d4aaffffff_2017-03-15 06:00:00,871f1d4aaffffff,2017-03-15 06:00:00,0.0,9.0,2.0,17.0,28.0
1514,871f1d4aaffffff_2017-03-15 12:00:00,871f1d4aaffffff,2017-03-15 12:00:00,0.0,7.0,1.0,11.0,19.0
1515,871f1d4aaffffff_2017-03-15 18:00:00,871f1d4aaffffff,2017-03-15 18:00:00,0.0,7.0,0.0,5.0,12.0
1516,871f1d4aaffffff_2017-03-16 00:00:00,871f1d4aaffffff,2017-03-16 00:00:00,0.0,11.0,0.0,7.0,18.0
1517,871f1d4aaffffff_2017-03-16 06:00:00,871f1d4aaffffff,2017-03-16 06:00:00,0.0,4.0,0.0,7.0,11.0
1518,871f1d4aaffffff_2017-03-16 12:00:00,871f1d4aaffffff,2017-03-16 12:00:00,0.0,8.0,0.0,3.0,11.0
1519,871f1d4aaffffff_2017-03-16 18:00:00,871f1d4aaffffff,2017-03-16 18:00:00,0.0,8.0,1.0,10.0,19.0
1520,871f1d4aaffffff_2017-03-17 00:00:00,871f1d4aaffffff,2017-03-17 00:00:00,0.0,13.0,0.0,17.0,30.0
1521,871f1d4aaffffff_2017-03-17 06:00:00,871f1d4aaffffff,2017-03-17 06:00:00,0.0,13.0,2.0,14.0,29.0
1522,871f1d4aaffffff_2017-03-17 12:00:00,871f1d4aaffffff,2017-03-17 12:00:00,0.0,8.0,0.0,8.0,16.0
1523,871f1d4aaffffff_2017-03-17 18:00:00,871f1d4aaffffff,2017-03-17 18:00:00,0.0,4.0,0.0,5.0,9.0
1524,871f1d4aaffffff_2017-03-18 00:00:00,871f1d4aaffffff,2017-03-18 00:00:00,0.0,6.0,1.0,7.0,14.0
1525,871f1d4aaffffff_2017-03-18 06:00:00,871f1d4aaffffff,2017-03-18 06:00:00,0.0,9.0,1.0,9.0,19.0
